step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
17170.0,31,105.0,0.4069767441860465,7.899322623431382,0,3.0,0.7351860576568651,0,5.0,0.5000556721769801,0,28.0,0.43912405098123536,7,49.0,0.11613093742867732,4,29.0,0.6032553004632721,0,0.0,0.7622621017036121,3,18.0,0.5809478197518084,3,36.0,0.20730210875808,0,0.0,0.8672144423029713,1,5.0,0.37232189045991043,1,26.0,0.5953952800970694,6,36.0,0.4065101098001626,0,8.0,0.8234436154046039,4,36.0,0.377836821433182,0,9.0,0.5368337315362305,2,8.0,0.46316808948180316,31,296.0
17175.0,38,149.0,0.5936254980079682,8.249660804247698,2,6.0,0.6873055203110751,1,9.0,0.7766833352829671,3,20.0,0.4632258279358269,2,51.0,0.596134572380251,0,21.0,0.47621654066132685,0,4.0,0.8067973871940826,1,23.0,0.4516132571628013,8,50.0,0.18488946951978155,1,1.0,0.7563401005288558,4,20.0,0.48862951950429745,3,12.0,0.4297225872258889,4,46.0,0.38395624134515954,0,8.0,0.8937832984797671,5,28.0,0.3954918593300276,1,9.0,0.7712418110892064,3,24.0,0.620154932388515,38,332.0
17180.0,39,153.0,0.6322314049586777,7.845110843133386,1,3.0,0.5800416575402897,1,3.0,0.7448317655076563,1,18.0,0.2617394258797633,0,19.0,0.8366546417397345,3,14.0,0.40219996526867907,0,4.0,0.8842009053496068,6,32.0,0.3467547023132447,5,61.0,0.5228964291047538,2,9.0,0.48952205414810857,0,14.0,0.7467327946609774,4,14.0,0.26329558014146737,7,48.0,0.36789823003948724,1,5.0,0.40175837354242316,7,51.0,0.4812247395432034,0,4.0,0.7465279217484979,1,18.0,0.7548751214366072,39,317.0
17185.0,39,183.0,0.746938775510204,8.10055800659345,3,16.0,0.6255307850116937,2,11.0,0.5977575765922647,4,24.0,0.5288397809894245,0,4.0,0.5481357293363123,2,20.0,0.46229288869962964,0,4.0,0.9072473501243843,2,36.0,0.3721909245739263,3,45.0,0.7609821335962018,0,4.0,0.6958540341372337,1,4.0,0.6714405162906001,6,41.0,0.534278688368605,5,59.0,0.38001842146482234,7,34.0,0.13454357518993154,1,49.0,0.4718131883005127,2,9.0,0.5852344968964321,1,12.0,0.7918000755277873,39,372.0
17190.0,28,126.0,0.504,7.69225897384934,0,9.0,0.589651569320682,1,8.0,0.3859379131858236,0,20.0,0.6760417745401082,1,5.0,0.18224361880850645,3,19.0,0.6114447233108031,0,2.0,0.5087446203822296,5,22.0,0.4376109924638448,4,46.0,0.4709760782885151,0,2.0,0.9094445383138957,1,4.0,0.3995945762647064,0,38.0,0.6746710096814205,6,56.0,0.4245896390350854,2,45.0,0.6103641385276616,3,21.0,0.3475613470327584,1,9.0,0.4539005141948559,1,5.0,0.4114800594709093,28,311.0
17195.0,35,130.0,0.5118110236220472,8.01884284033542,3,9.0,0.6145167038749751,3,20.0,0.6463813469325878,0,4.0,0.7224027297347279,6,33.0,0.4325453759740262,0,15.0,0.5402869789979233,1,9.0,0.7082163169315076,2,28.0,0.4644574973688358,4,43.0,0.17065039736679816,2,2.0,0.6522251243238839,4,16.0,0.5278962367734944,1,5.0,0.5281153185056656,2,52.0,0.41691312173545675,0,19.0,0.8711859000793437,2,30.0,0.384756994700275,3,20.0,0.6563404451264977,2,19.0,0.6071927049034653,35,324.0
17200.0,37,148.0,0.592,8.395819426647831,1,9.0,0.6339776720909825,0,12.0,0.7952338462560363,0,6.0,0.8423175891445295,0,35.0,0.7237127778552852,2,12.0,0.5098361916432018,0,6.0,0.8388078239370755,6,34.0,0.4171734329514145,7,45.0,0.3736507233286055,3,15.0,0.49805199199874806,1,16.0,0.670051936616758,1,6.0,0.3805537327748819,7,48.0,0.41287679866130816,2,15.0,0.35061037651535704,7,43.0,0.48240831742387863,0,12.0,0.7507523429641451,0,8.0,0.8768354426596792,37,322.0
17205.0,37,147.0,0.6049382716049383,8.098029822760994,4,19.0,0.6332836866488213,1,4.0,0.5845139320844204,0,4.0,0.8438666686514639,1,9.0,0.6154223235573244,1,10.0,0.6338281229812843,0,4.0,0.8992527186471613,2,33.0,0.24021655268864514,5,57.0,0.5262214624119007,0,12.0,0.7152184272155846,2,13.0,0.5729401619252941,5,31.0,0.5562959533955856,5,50.0,0.39176510465097386,7,47.0,0.12952122733601656,3,45.0,0.4394194815572657,1,3.0,0.6740061124840907,0,4.0,0.9194399770442814,37,345.0
17210.0,35,142.0,0.5612648221343873,7.893081680841902,0,12.0,0.5658444689467894,3,14.0,0.45096411629506244,0,6.0,0.8169551853821937,1,6.0,0.14753864350052145,3,18.0,0.6615736488861407,1,1.0,0.6019961060861765,6,28.0,0.5425358925756883,4,46.0,0.4048405583109269,0,4.0,0.9144132451653227,0,5.0,0.5492832376351722,1,27.0,0.6579339028289939,7,48.0,0.3628903520676355,1,47.0,0.6380986216528428,6,42.0,0.447832053964761,1,5.0,0.4568651065774267,1,5.0,0.47480928881557183,35,314.0
17215.0,39,195.0,0.7587548638132295,8.389344001475296,2,6.0,0.7287246373413045,3,27.0,0.7116480328788819,0,4.0,0.7982901838397324,6,24.0,0.26970681743897884,1,13.0,0.43374601375085364,3,18.0,0.5905789835651873,0,29.0,0.6929503995859548,6,53.0,0.14721584526374254,0,0.0,0.8786409208951826,1,3.0,0.6550439819770311,2,11.0,0.5193522200215814,4,56.0,0.362000004365112,0,15.0,0.8421409749760981,6,66.0,0.5166200754663808,3,22.0,0.6798661306534307,2,19.0,0.6259654779091434,39,366.0
17220.0,34,114.0,0.4578313253012048,8.020601601848076,1,6.0,0.5980431131771865,0,13.0,0.805629496478148,0,8.0,0.8357195757460857,3,35.0,0.4213608795611611,5,26.0,0.3740479855568687,0,11.0,0.72932529771266,3,7.0,0.38741341507640653,7,59.0,0.42134215214276627,2,8.0,0.4654226733684719,1,2.0,0.8134529540921949,1,9.0,0.4057257676078458,7,58.0,0.3736607377042206,1,5.0,0.4844529421147133,2,56.0,0.4578097647437049,1,13.0,0.7364909560790169,0,8.0,0.8940747127676056,34,324.0
17225.0,33,146.0,0.5910931174089069,7.861080029252614,3,15.0,0.6146724955272078,2,7.0,0.6525270801187912,0,4.0,0.847188905707224,6,37.0,0.4248253922557015,1,29.0,0.5428316994707483,0,4.0,0.7892636410929291,3,18.0,0.2618033362260234,1,50.0,0.6087197870111208,0,6.0,0.7407490599660231,2,9.0,0.7213695030603707,5,28.0,0.6037895529372032,5,65.0,0.3722428052641281,1,14.0,0.20190340466373805,2,19.0,0.27651128754667637,2,9.0,0.540714659819762,0,4.0,0.8997725225925051,33,318.0
17230.0,37,127.0,0.49609375,8.157508596773699,1,13.0,0.5746080759005227,0,7.0,0.4399717714484539,0,2.0,0.9226860931781656,4,46.0,0.38815028643790916,3,18.0,0.6368161503989391,3,6.0,0.4681988961976811,5,26.0,0.5563555420270094,3,27.0,0.4781317549663848,0,4.0,0.9493579499086976,1,3.0,0.5766741260689809,0,25.0,0.6509829670676911,7,52.0,0.4391656692189953,4,29.0,0.5971311278693818,2,12.0,0.4613355409773926,2,7.0,0.4107345551200296,2,8.0,0.47926524881242005,37,285.0
17235.0,35,136.0,0.5354330708661418,8.46077882303062,3,10.0,0.5710615388121137,3,15.0,0.6997216617553541,0,2.0,0.5828610957708492,2,21.0,0.3261701307760891,0,13.0,0.44738971112977466,3,25.0,0.6112920145370385,0,24.0,0.7307365463768268,3,26.0,0.20860583933449167,0,0.0,0.7311675372194094,4,14.0,0.5477813177717873,2,7.0,0.5390317056075468,3,47.0,0.42147684799197366,0,23.0,0.7727311783406514,6,35.0,0.6497397377567268,4,25.0,0.615599502857337,2,22.0,0.6029530278182236,35,309.0
17240.0,36,107.0,0.42971887550200805,7.692175251272714,2,12.0,0.5224396555421296,1,13.0,0.702596530694083,2,16.0,0.5985356287052094,3,26.0,0.3810266154319998,4,16.0,0.42358078615538175,0,13.0,0.7262842780296456,4,10.0,0.4228843887913759,5,32.0,0.46918880337569013,3,12.0,0.4737365536268344,0,10.0,0.7135960933942085,2,7.0,0.3726959726015517,7,44.0,0.41641952452407843,1,7.0,0.4018010418520612,1,34.0,0.4065653681749611,1,20.0,0.7274772541551793,0,8.0,0.870529877252992,36,280.0
17245.0,40,148.0,0.5873015873015873,7.8569263460171745,4,21.0,0.5666580405484143,3,13.0,0.5474735636492335,0,8.0,0.8802166257807653,6,48.0,0.5029413047289456,2,18.0,0.5549350037028524,0,4.0,0.8189875575654136,3,23.0,0.16547953674816357,0,31.0,0.7052497445012706,0,10.0,0.727514690036935,3,11.0,0.6790970651496246,4,26.0,0.6072638140429697,4,56.0,0.36046958678101243,5,23.0,0.17316101367931017,5,28.0,0.2492282810476238,1,6.0,0.602970417142105,0,4.0,0.8627846298492362,40,330.0
17250.0,35,128.0,0.5099601593625498,8.112413783305566,0,18.0,0.5680639746114333,2,17.0,0.38749548317559895,0,4.0,0.877154792149695,3,47.0,0.4120096281967234,4,22.0,0.625275354814912,2,3.0,0.4029666737066509,6,31.0,0.45700551038482307,2,13.0,0.623896918778439,0,2.0,0.9065889489139126,0,8.0,0.504681603476907,1,19.0,0.7114068146713924,7,61.0,0.4110806447818854,3,31.0,0.6759689178996764,3,35.0,0.3856568739100204,1,6.0,0.37317488904044993,1,3.0,0.4955562715028095,35,320.0
17255.0,36,145.0,0.56640625,8.000922474847151,1,4.0,0.6225065892197963,3,25.0,0.7015975452359192,1,6.0,0.399139782172237,1,14.0,0.3720112050142623,0,21.0,0.38818707641996936,2,15.0,0.6541848416641217,1,32.0,0.6183832548835196,4,18.0,0.2143448656191735,2,3.0,0.659338013555655,4,13.0,0.5193290672363037,2,7.0,0.5266592863113037,3,60.0,0.37771197955214325,2,25.0,0.7067738119655325,5,39.0,0.6002105331223124,3,19.0,0.7191257486441438,2,16.0,0.6087647038338617,36,317.0
17260.0,43,165.0,0.6521739130434783,7.924396914049005,2,7.0,0.6346293784758714,0,14.0,0.8028889792172558,3,24.0,0.5680929714381905,3,24.0,0.44656089739192306,8,31.0,0.32689057417332285,0,4.0,0.7633741555876395,3,17.0,0.47460979252394786,6,39.0,0.3958024799188563,3,18.0,0.5175006298053499,1,16.0,0.6363346914950198,1,11.0,0.4092314942529749,7,54.0,0.4404118679702365,5,28.0,0.18772681027250698,1,31.0,0.5102937892758254,0,10.0,0.8164349534201466,0,7.0,0.824732879362604,43,335.0
17265.0,42,168.0,0.680161943319838,7.734121160424953,3,19.0,0.5430963887236073,3,8.0,0.5689615328209991,0,16.0,0.8362895082169679,5,38.0,0.5023252890096286,3,47.0,0.4826005953567523,0,4.0,0.8669486366163736,5,20.0,0.0923036428173214,2,45.0,0.5963898369348097,0,10.0,0.6857368093627595,4,16.0,0.5729262649803994,4,27.0,0.626792670755879,3,60.0,0.385814897922441,3,39.0,0.20385587742753952,5,27.0,0.34438152798790417,2,4.0,0.6024856959677628,0,4.0,0.8835344510482712,42,384.0
17270.0,33,134.0,0.5296442687747036,8.15482284992183,0,13.0,0.5886064457178525,2,14.0,0.44188987587095596,0,4.0,0.7793585739117005,3,44.0,0.4534438771679534,4,37.0,0.63684676832922,0,0.0,0.613815893962327,6,39.0,0.4555992319809458,3,26.0,0.49679185889613475,0,4.0,0.8800339504144574,0,14.0,0.5520262215958671,1,20.0,0.6920159047920876,7,61.0,0.4091642986465052,2,26.0,0.7399033845496291,2,28.0,0.48338893425694257,1,5.0,0.39055411706059723,2,7.0,0.360175510933623,33,342.0
17275.0,32,131.0,0.5038461538461538,8.515857446975494,2,6.0,0.6796223023983944,3,23.0,0.6880345204999885,2,7.0,0.4005053365542867,2,15.0,0.4047786482117556,0,19.0,0.4559562258892375,1,9.0,0.6979629767621429,1,39.0,0.6872236725637423,4,33.0,0.1445370128705163,0,0.0,0.8908593724255313,2,4.0,0.5902801806614584,3,13.0,0.542975632696104,3,55.0,0.3869616111835373,0,6.0,0.8733130437284531,3,23.0,0.744273653991569,3,21.0,0.6634274633267865,3,26.0,0.5109008878058678,32,299.0
17280.0,34,118.0,0.472,8.165574557333374,1,2.0,0.6287436607512686,1,11.0,0.7185194002201366,3,26.0,0.5417376323065561,2,21.0,0.3801140682777551,5,22.0,0.39119088736306395,0,4.0,0.8856169225471977,2,14.0,0.4263426895245417,7,55.0,0.3837831538687855,1,4.0,0.5540318761652616,0,4.0,0.7458787265184711,1,13.0,0.4056283595570285,6,36.0,0.4531609916826401,2,7.0,0.46015656838790847,2,19.0,0.5558145536299666,1,13.0,0.7332783632635671,0,16.0,0.8193143718526488,34,267.0
17285.0,31,127.0,0.508,8.065386278055529,2,10.0,0.6652275685058631,2,8.0,0.6404482805642249,0,16.0,0.8231761164658196,5,41.0,0.5198959263841999,1,28.0,0.5107124140847595,0,4.0,0.9012169364389014,4,21.0,0.14600936584628865,3,55.0,0.5916097028738003,0,5.0,0.7265586524257635,2,6.0,0.7250861507031583,3,18.0,0.6678950134454877,0,32.0,0.5331688952366136,1,13.0,0.21243188405073984,6,35.0,0.291605746196073,2,8.0,0.6184656425046228,0,2.0,0.7975932078390369,31,302.0
17290.0,34,125.0,0.48638132295719844,7.947412725203588,1,7.0,0.7183602056295738,2,10.0,0.3615685841539623,0,4.0,0.8531506802558774,3,45.0,0.4229157958401817,3,17.0,0.5871550239863278,0,0.0,0.7981870830422538,7,38.0,0.4638255500831501,2,31.0,0.5119150500162084,0,4.0,0.9504353671625522,2,3.0,0.4718367118102274,1,14.0,0.7547267895332908,5,24.0,0.460584616233529,3,24.0,0.6864360282577637,3,45.0,0.37719578167851725,2,8.0,0.3678544805515511,0,2.0,0.43544757034447595,34,276.0
17295.0,41,158.0,0.6147859922178989,8.2572067732373,2,10.0,0.6411211620736212,5,30.0,0.5612684375785185,2,7.0,0.40294570544353747,2,23.0,0.35949620075397176,2,18.0,0.3290552608788892,0,2.0,0.8725495924852313,2,43.0,0.6559013060052985,4,30.0,0.24371717593768116,1,1.0,0.7619499138593131,5,22.0,0.4596974704883279,3,14.0,0.5740262720260422,3,34.0,0.4831924011987438,1,20.0,0.7885815765300311,4,37.0,0.6206385826757451,4,23.0,0.6411206366043635,1,11.0,0.6858640954502694,41,325.0
17300.0,36,138.0,0.5454545454545454,7.875146001614325,1,5.0,0.636878051712409,0,27.0,0.598275872523101,3,21.0,0.6046072365336937,2,24.0,0.46829041623523954,7,39.0,0.3468920259990632,0,4.0,0.8334646313903019,2,19.0,0.4135782128145162,6,48.0,0.3804758757458581,3,14.0,0.5164431143074389,1,20.0,0.6750686847357024,2,13.0,0.46452480690676035,6,37.0,0.4521040069118418,2,14.0,0.2642405921003069,1,29.0,0.4299839148947541,0,17.0,0.7494466812043632,0,8.0,0.8435413553418137,36,339.0
17305.0,42,179.0,0.7047244094488189,8.130479172920321,3,14.0,0.6468329652553102,2,9.0,0.6270558287777147,0,11.0,0.815981344920203,5,32.0,0.5356073549893368,3,53.0,0.5280471744557843,0,4.0,0.8622833142693386,4,29.0,0.21062016337350312,3,48.0,0.5990538547586527,0,8.0,0.7113163034183493,3,12.0,0.6114171502904173,2,17.0,0.7681985743840064,2,38.0,0.4258174185377875,7,47.0,0.13422182939345773,6,34.0,0.25848112416816094,2,6.0,0.6152338156972162,0,4.0,0.8458737806549379,42,366.0
17310.0,37,131.0,0.524,8.054991471407291,2,12.0,0.5139129223893765,2,6.0,0.40028104637498646,0,2.0,0.8495799905474147,2,30.0,0.44617062782024053,3,32.0,0.6967825258371506,2,2.0,0.5360850460760249,6,42.0,0.5070778935626825,3,30.0,0.5469057572188893,0,4.0,0.8711478039669741,1,7.0,0.3919304290739872,0,4.0,0.8261832895266149,7,40.0,0.44623658612965883,1,46.0,0.6553939068932421,2,44.0,0.23435784250909972,4,27.0,0.3760829469697469,2,2.0,0.5707076268184391,37,330.0
17315.0,35,158.0,0.6053639846743295,8.345196379210728,3,16.0,0.5615151441714369,3,21.0,0.6740378659375938,0,0.0,0.36404155161784146,2,12.0,0.38588723674620706,5,36.0,0.6017993854346393,3,15.0,0.5844915993635386,2,38.0,0.6413450443020406,2,22.0,0.2292789801175275,0,0.0,0.7353264856163374,5,22.0,0.48202885930868655,3,8.0,0.5884053752472933,3,40.0,0.4210794974569444,0,15.0,0.886516426015971,2,26.0,0.7326348936451551,0,22.0,0.6683976882087538,2,20.0,0.30253501855063164,35,313.0
17320.0,32,94.0,0.36293436293436293,8.238788818695168,2,18.0,0.5358330367972436,0,12.0,0.7894780803985524,5,19.0,0.2655117380097879,2,15.0,0.4140478056384326,2,26.0,0.3557587860061125,0,8.0,0.6972477893835944,3,21.0,0.42212166720052363,6,37.0,0.40254118564628477,1,7.0,0.5987093759367663,2,25.0,0.6775058331473008,1,10.0,0.4813763378911554,6,38.0,0.4051450778697004,1,5.0,0.5397340442999262,1,11.0,0.8394201254742717,0,4.0,0.8623981181890862,0,8.0,0.8594846935936683,32,264.0
17325.0,40,151.0,0.606425702811245,7.917013502379109,4,19.0,0.5250766995138622,2,5.0,0.5563256733716486,0,22.0,0.743751803339442,4,26.0,0.5399203893948757,5,24.0,0.42792685105351647,0,4.0,0.8089018041411233,5,31.0,0.14204195610391843,2,43.0,0.6168564181702664,0,5.0,0.7344055389457352,3,15.0,0.6233222840654998,2,14.0,0.7184357446851551,2,45.0,0.35856238934958795,6,29.0,0.13213373901420075,3,15.0,0.28818407602358376,2,3.0,0.6212297107183944,0,8.0,0.8946532543526351,40,308.0
17330.0,36,118.0,0.47580645161290325,7.795322085927852,2,18.0,0.49699147186650644,1,11.0,0.4881387814517375,0,4.0,0.8435007272004716,3,32.0,0.41438285799440605,1,26.0,0.6010213193410584,2,4.0,0.6686496485807654,8,51.0,0.36823638494185057,2,22.0,0.5478459810655376,0,4.0,0.8797501533165213,0,10.0,0.4753878506034977,0,2.0,0.7550207244696865,7,45.0,0.4386051730794685,1,32.0,0.6538599283817775,4,27.0,0.17388095282976593,3,20.0,0.4333239231159891,2,7.0,0.3668931013022721,36,315.0
17335.0,39,163.0,0.6417322834645669,8.317843655261075,4,17.0,0.5612257253940737,2,17.0,0.7652297739996986,2,6.0,0.31550702479326115,2,18.0,0.2730108149729868,4,17.0,0.5679105139225596,3,17.0,0.700125432172774,3,54.0,0.6372886182149585,2,24.0,0.1802547904518361,0,0.0,0.7857051815466007,5,14.0,0.46003782113591146,3,11.0,0.5771274917966439,1,42.0,0.509645096998525,0,9.0,0.8560383647786403,2,25.0,0.7407843709017875,0,18.0,0.6481258183016975,6,33.0,0.09319496514932116,39,322.0
17340.0,30,96.0,0.39183673469387753,8.027925777710177,2,17.0,0.4759359116311871,0,4.0,0.801112496501022,2,20.0,0.25974050490674405,3,27.0,0.15544692920932207,0,16.0,0.4635252308225873,1,11.0,0.45653607997357365,2,28.0,0.5527848411882081,8,54.0,0.34853338770916037,1,7.0,0.5054346098137845,1,23.0,0.6040603656905023,1,13.0,0.39097104006330063,4,26.0,0.5283922461955821,2,5.0,0.5282018798204634,2,16.0,0.7796507748604161,0,4.0,0.8726091443458756,1,39.0,0.6327748610213225,30,310.0
17345.0,39,170.0,0.6910569105691057,8.35620507731719,4,18.0,0.6220723389759202,3,8.0,0.5694442400401584,0,8.0,0.730603694810179,3,32.0,0.5400167671705242,4,9.0,0.4775448894029201,2,15.0,0.6159980385202265,7,40.0,0.21496050498445518,3,63.0,0.6173044072378512,0,5.0,0.7934772110258684,4,20.0,0.6337797662449176,2,15.0,0.7049562524511834,1,25.0,0.5015295945361194,1,9.0,0.19555877281467351,4,25.0,0.5425432773040315,1,1.0,0.6968316958539653,0,13.0,0.8695766719679668,39,306.0
17350.0,31,100.0,0.4032258064516129,7.736809678584672,0,14.0,0.6039700970082468,0,9.0,0.5083250166544775,0,8.0,0.8853823797530614,1,23.0,0.769739106932413,3,17.0,0.6102200904170922,1,6.0,0.7096066950419482,7,59.0,0.08951177260443693,1,27.0,0.5636223610233565,0,4.0,0.9035273280909814,1,17.0,0.3883334704559957,0,4.0,0.8433097758090825,5,26.0,0.4533105626635962,3,24.0,0.663870740606098,3,28.0,0.14265818899106011,3,16.0,0.4710630641540886,3,17.0,0.29352915204948077,31,299.0
17355.0,35,168.0,0.680161943319838,8.101512784884335,2,8.0,0.540169137202485,2,14.0,0.7778059517950789,0,4.0,0.8460529286436383,3,19.0,0.5127958070882418,5,29.0,0.5468840320526657,2,12.0,0.7630991465846703,3,46.0,0.43895345052752394,1,21.0,0.16886000928513914,0,0.0,0.7972232473181943,5,25.0,0.4408587896053677,1,5.0,0.6245112058912545,1,29.0,0.49476554612408635,0,16.0,0.8068875584882752,2,21.0,0.44291785213252094,0,11.0,0.6929793903371579,8,53.0,0.14309883320437009,35,313.0
17360.0,36,84.0,0.3333333333333333,7.647286134539906,1,7.0,0.5744257452854813,2,6.0,0.7730701550998794,1,5.0,0.518665489088295,2,20.0,0.45533234086413105,2,27.0,0.36148832929644065,2,6.0,0.501376937369586,3,41.0,0.5314169744546832,7,46.0,0.21444559572741234,2,6.0,0.6046186217303907,3,32.0,0.5807452094053684,0,3.0,0.4957397314530304,5,24.0,0.3601165232267948,2,6.0,0.37864859484048763,2,15.0,0.5700079748702563,0,4.0,0.8746849084717471,2,54.0,0.6084434065373351,36,302.0
17365.0,45,194.0,0.7698412698412699,8.068869707267206,3,13.0,0.6722996651791482,3,15.0,0.6175710618426771,1,14.0,0.6768518109262254,1,14.0,0.6450242937418934,7,25.0,0.41336109839981305,2,18.0,0.6319867541783425,6,54.0,0.5345872006353333,4,49.0,0.5065418644138482,0,2.0,0.8207751814566696,4,25.0,0.5621900007808199,1,9.0,0.8130540268934631,4,39.0,0.3204907240688002,2,17.0,0.2108321967525243,6,36.0,0.42286381124426764,1,4.0,0.48185300448554325,0,12.0,0.895898159117327,45,346.0
17370.0,36,141.0,0.5708502024291497,8.102339705324527,1,8.0,0.6297504873385982,1,15.0,0.41133243262442515,0,8.0,0.8883281212656454,5,32.0,0.45526625074604843,3,34.0,0.5487734572225177,2,10.0,0.7619584714298083,0,48.0,0.3327749038342683,3,38.0,0.7108204143823168,0,0.0,0.9073501173696422,3,23.0,0.36672713376792493,0,4.0,0.7923035739515721,7,48.0,0.39022189974377386,2,21.0,0.737603265761267,4,51.0,0.14344963793548438,4,23.0,0.40711146501175577,1,3.0,0.46579691713129945,36,366.0
17375.0,32,130.0,0.5158730158730159,8.208290677604484,2,7.0,0.6140289037536181,2,15.0,0.7119383969293368,0,4.0,0.8895338967811792,1,28.0,0.5261976915754139,4,24.0,0.5602956928920291,2,16.0,0.7319446670189338,2,12.0,0.4783074598320909,2,27.0,0.3369598859823164,0,0.0,0.7854097353632239,5,21.0,0.43039192709526036,2,8.0,0.5814972647772689,3,54.0,0.37533653464702776,0,8.0,0.8679983443725757,1,33.0,0.5615477430079406,0,17.0,0.6253934153400361,6,28.0,0.1669862149922868,32,302.0
17380.0,38,133.0,0.5155038759689923,7.965763468802805,2,7.0,0.5704426972825859,1,7.0,0.8685571483248468,0,4.0,0.3561227163478099,5,23.0,0.5071099970732427,3,19.0,0.3128821741064159,1,4.0,0.5359188651571474,2,22.0,0.688468771801841,7,36.0,0.15011735902348677,1,8.0,0.5379030025070447,0,20.0,0.6554785079565738,2,12.0,0.4316431339643369,8,50.0,0.42276494480666005,2,8.0,0.5116337309863179,4,40.0,0.5911578220980733,0,2.0,0.8055288015898249,0,34.0,0.6824099626059971,38,296.0
17385.0,46,209.0,0.8260869565217391,8.097208861671957,4,18.0,0.5749432519609554,2,10.0,0.565455590515787,2,18.0,0.6390686298876692,1,21.0,0.4897505787739983,7,33.0,0.360532430446372,4,24.0,0.5736301131107332,1,7.0,0.6140498209419822,6,55.0,0.14303187986709534,0,7.0,0.7872135027573902,3,10.0,0.6086115094188862,3,21.0,0.6719066142840274,3,55.0,0.4468429733671034,1,11.0,0.26830366943051887,7,68.0,0.5034478019777265,2,5.0,0.6279237103181236,0,8.0,0.8900974574981438,46,371.0
17390.0,33,134.0,0.5338645418326693,7.995892771191217,1,14.0,0.5122622351099898,1,11.0,0.46153489052695085,0,8.0,0.8625771536100433,5,28.0,0.4160305147330174,3,44.0,0.5033304558327776,0,18.0,0.746642915684509,1,12.0,0.5714786829331692,3,47.0,0.6244870542679479,0,4.0,0.934994233681722,1,11.0,0.4392166709493217,1,11.0,0.7588538519032378,7,42.0,0.4325227091604087,2,18.0,0.7735195557948314,4,68.0,0.1207482589817138,4,24.0,0.42756734098923665,0,4.0,0.41615563374352416,33,364.0
17395.0,31,125.0,0.49800796812749004,8.51075259273543,3,11.0,0.6689987879825977,2,16.0,0.7362620546030114,0,4.0,0.8481640046584035,3,37.0,0.4348916152252727,4,30.0,0.5006304235786649,0,0.0,0.7692694220096784,0,5.0,0.5320488430028476,1,29.0,0.7422643196676013,0,0.0,0.8017640413900858,5,26.0,0.5219609541144282,3,9.0,0.5896904951797808,1,38.0,0.4384237057925168,0,7.0,0.8496494745242831,3,38.0,0.479401910397668,0,15.0,0.7134765603522725,6,30.0,0.1610081444771909,31,295.0
17400.0,37,102.0,0.41295546558704455,8.269390490621426,1,6.0,0.6052999008511427,1,6.0,0.7531461683875892,2,11.0,0.26013773595690587,5,38.0,0.511678166827918,3,25.0,0.336867229011801,3,8.0,0.507566342534307,0,4.0,0.8746544125410375,4,29.0,0.41957001782701225,2,7.0,0.5169111764310196,1,26.0,0.6698874151065188,2,10.0,0.4619029510307315,6,36.0,0.41608711602078324,2,8.0,0.5525706672418242,4,43.0,0.5345189063363938,0,2.0,0.8725609517078545,1,35.0,0.6240372883905303,37,294.0
17405.0,35,162.0,0.648,8.08851556139563,2,7.0,0.6229087271208471,4,15.0,0.5416611679547427,0,12.0,0.5552717267718179,2,32.0,0.5306589646338464,6,39.0,0.4322711654590984,4,27.0,0.5272725576423303,1,6.0,0.4800073316165442,2,28.0,0.19276119342227013,0,5.0,0.7837029733962845,2,8.0,0.6620456965293259,2,18.0,0.7551763995668378,2,37.0,0.4472497444694132,0,9.0,0.2022616732601339,7,63.0,0.45830359626912354,1,2.0,0.5362285894888558,0,12.0,0.8586047703838559,35,320.0
17410.0,31,119.0,0.4779116465863454,8.544627632105444,0,5.0,0.6628322539936652,2,18.0,0.39082020957527563,0,8.0,0.8819364798655529,5,34.0,0.537717201342039,0,32.0,0.6986263629948332,0,20.0,0.6745425518810776,1,17.0,0.6928101393211079,4,28.0,0.6360754616890116,0,4.0,0.9270430445565806,2,4.0,0.4296201669685508,0,4.0,0.8470514000994165,5,30.0,0.4876600951590318,3,21.0,0.6772779170870243,4,64.0,0.14350698018153843,4,19.0,0.44930814341963793,1,5.0,0.45112778623636357,31,313.0
