step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
14245.0,42,147.0,0.5903614457831325,8.493151787753222,2,10.0,0.6898367914513213,1,1.0,0.642752482878077,5,51.0,0.3460553647772619,6,36.0,0.1612576560475082,4,35.0,0.4994472826381259,6,28.0,0.2476588339863542,0,2.0,0.9256656626460248,3,24.0,0.7267223791257121,2,26.0,0.529060520398753,0,8.0,0.6050297485149608,1,8.0,0.8235807940272847,0,17.0,0.8323581465612834,0,2.0,0.7985108123082818,7,47.0,0.43100552802685965,2,9.0,0.5804767317016674,3,15.0,0.4183413719257359,42,319.0
14250.0,35,149.0,0.6056910569105691,8.482469807986336,4,23.0,0.573324572199933,4,15.0,0.43563142990930365,6,47.0,0.3626894593242885,6,49.0,0.4256005707852534,3,27.0,0.6440092770434209,2,31.0,0.46276166040925365,0,2.0,0.38196325304295137,2,18.0,0.48558620612026593,1,6.0,0.7173906617498159,1,9.0,0.8397698564462149,1,6.0,0.8470641080864147,0,4.0,0.8594543729151612,1,1.0,0.2619948886217685,2,48.0,0.647800235985276,0,8.0,0.423758582320828,2,19.0,0.5647232780505519,35,313.0
14255.0,40,158.0,0.6502057613168725,8.040823456037547,0,12.0,0.558067657282743,0,16.0,0.5366110794828571,3,50.0,0.3931430135162334,2,51.0,0.5668686087516676,3,25.0,0.32111578148040815,2,22.0,0.7838764841878817,2,18.0,0.5805134992065741,7,37.0,0.291046079523334,3,16.0,0.6211139232619648,0,4.0,0.7605541367204145,3,12.0,0.6725805246835869,2,7.0,0.2681600939197521,5,20.0,0.17206645965987674,3,26.0,0.519164404361599,2,11.0,0.7124571278258107,3,25.0,0.7385738172834967,40,352.0
14260.0,32,138.0,0.563265306122449,7.905128505443027,2,7.0,0.6706802525928549,0,4.0,0.8570131738331991,7,52.0,0.44423658439709923,5,41.0,0.44346753231801356,5,36.0,0.404085123644856,2,11.0,0.43816377153084085,0,8.0,0.8916625709701614,2,44.0,0.4114638435821655,0,8.0,0.4623674807991721,3,11.0,0.7048493564702399,0,5.0,0.4336180651060326,2,19.0,0.6387174033310992,0,21.0,0.6692452767378044,4,23.0,0.18296827141706312,0,2.0,0.8519950225791919,0,17.0,0.5535011441607711,32,309.0
14265.0,47,162.0,0.6612244897959184,8.018867948258066,1,3.0,0.6868002575537572,2,7.0,0.7439794365766002,1,43.0,0.4622534141133826,4,45.0,0.16750694942803332,4,39.0,0.46234624482340403,6,33.0,0.22001589126570742,0,4.0,0.8700535524453805,3,32.0,0.6851278450627212,5,15.0,0.4033558832869288,1,8.0,0.49296965132590964,5,19.0,0.37063722407861593,0,8.0,0.8791521973216964,0,4.0,0.8064130737289772,6,40.0,0.40678033790128804,2,6.0,0.5905117773019737,7,29.0,0.31321014947555115,47,335.0
14270.0,36,124.0,0.5,8.200908382405801,3,10.0,0.5927420723262096,3,16.0,0.5611450074572434,6,26.0,0.4977055535628279,6,46.0,0.4101714901350086,2,21.0,0.6965949119345093,0,34.0,0.5658708919468723,1,4.0,0.5840542585544058,3,28.0,0.48269650862690733,1,17.0,0.6498009759069239,5,22.0,0.4175692097354637,0,25.0,0.644841772619655,0,4.0,0.9387057797725994,1,3.0,0.6169884548252874,3,47.0,0.5835924676501228,0,7.0,0.43529558393903206,2,41.0,0.4070342716525255,36,351.0
14275.0,39,147.0,0.592741935483871,8.282485664721287,0,6.0,0.692629297910141,1,15.0,0.3738321127351019,2,35.0,0.47615633082669634,2,48.0,0.5882630648853716,3,9.0,0.4538749189308172,0,8.0,0.9075046361882593,1,15.0,0.623290191138189,7,46.0,0.30886770876372166,1,6.0,0.7602847740641079,2,23.0,0.5994660546518016,2,10.0,0.7190690139884216,2,9.0,0.21687261840127356,4,16.0,0.4110371787978861,6,40.0,0.3901902222438785,2,13.0,0.7866358616631953,4,31.0,0.6912835501453949,39,330.0
14280.0,33,125.0,0.5186721991701245,7.7195317178411855,2,6.0,0.6421296526702722,3,18.0,0.6535432750330292,6,35.0,0.38489531350089307,3,30.0,0.4186945091954927,5,26.0,0.29402804006938354,0,6.0,0.6747812742893952,0,8.0,0.8692330256569036,3,47.0,0.41262771688736016,0,0.0,0.6560394182333938,3,22.0,0.6423971758662406,0,4.0,0.5215423920305075,0,12.0,0.4874475363547072,1,21.0,0.2528459198786947,5,54.0,0.20853711123448448,1,5.0,0.8307619210735225,1,23.0,0.5558897395113428,33,317.0
14285.0,45,154.0,0.6184738955823293,8.12123061009648,2,7.0,0.6406395203931238,2,15.0,0.6684172674176369,3,37.0,0.4805283703616985,3,31.0,0.21924824882239174,1,31.0,0.6136409586391105,5,23.0,0.3450671990895746,0,4.0,0.8748409120171804,3,29.0,0.7008741729347723,3,10.0,0.46137409078456326,1,15.0,0.4579291796468834,5,24.0,0.38495943398473464,0,8.0,0.8837516952280899,3,22.0,0.6873915033263344,4,43.0,0.39514961436900986,3,9.0,0.5874661185120739,7,29.0,0.24607506496991596,45,337.0
14290.0,31,112.0,0.448,8.415704355800177,3,17.0,0.6283857573425199,4,21.0,0.49365470008669493,4,33.0,0.5160904763519902,6,39.0,0.44797655574410344,0,4.0,0.8362587827682927,0,27.0,0.5290805333104894,0,4.0,0.4470992469801467,2,13.0,0.593408709222473,0,11.0,0.7709545955980476,4,22.0,0.443783952507302,0,26.0,0.6629450794194706,2,10.0,0.5675328429544366,0,15.0,0.8643482541215237,2,47.0,0.5111180146611547,2,9.0,0.43839772040685504,2,44.0,0.19346330385874005,31,342.0
14295.0,34,116.0,0.4793388429752066,8.5388166476554,1,12.0,0.5875917737710852,1,21.0,0.3945000819425402,1,24.0,0.4636962604011247,1,38.0,0.6609087354295751,1,3.0,0.5376161912181057,1,13.0,0.8463032605695072,1,12.0,0.6689074832813949,5,24.0,0.3438815138379117,1,8.0,0.770538777237323,1,21.0,0.6079759650451124,2,8.0,0.7263978431188441,6,31.0,0.34306421526263997,1,5.0,0.5487314985195686,6,44.0,0.4312747196892261,3,21.0,0.662971661204875,2,23.0,0.6505398156787077,34,308.0
14300.0,25,81.0,0.3347107438016529,8.060640957259176,3,11.0,0.6782683606068397,1,10.0,0.74447014101953,6,31.0,0.43346773169990527,3,22.0,0.5854837734366467,0,9.0,0.5196961689769978,0,4.0,0.7936302935703873,0,8.0,0.8746664672544722,2,28.0,0.40885832267375477,1,5.0,0.514571695087168,3,19.0,0.653078855070119,1,3.0,0.48869346315458273,0,33.0,0.4544672121314683,1,6.0,0.3674852958234176,1,45.0,0.2892829564648818,1,13.0,0.7284866033314652,2,19.0,0.6535295870069606,25,266.0
14305.0,47,192.0,0.7804878048780488,8.072669518355099,0,4.0,0.7061544884402897,2,11.0,0.6471716297146547,3,40.0,0.4656535614752185,6,46.0,0.2694272493101724,1,8.0,0.6499044380208915,4,8.0,0.2892739880011082,0,4.0,0.8919223090728398,4,28.0,0.7208406376425075,6,25.0,0.4103846973549963,2,14.0,0.40579887195860953,5,23.0,0.41911866085375526,2,16.0,0.767207004222964,3,20.0,0.5012750357005605,5,33.0,0.3789322548909764,2,10.0,0.6009882963419608,2,25.0,0.6671040311803074,47,315.0
14310.0,34,116.0,0.46586345381526106,7.726182956835024,1,3.0,0.6199243840296284,5,28.0,0.5340390841930345,4,32.0,0.443124878741025,3,50.0,0.37777149121949166,0,7.0,0.7505557868457929,5,35.0,0.18531242858282268,1,4.0,0.3488387441217886,2,23.0,0.6238617871708664,1,29.0,0.6048396674171065,5,27.0,0.4527090543513936,1,21.0,0.6140607574604732,0,6.0,0.5510186882987711,1,16.0,0.49165065550117354,2,41.0,0.6262180482191485,2,7.0,0.3970150298699173,1,11.0,0.6394614306975964,34,340.0
14315.0,42,176.0,0.7125506072874493,8.056533566381065,0,2.0,0.6942441677725,2,27.0,0.34270355157803706,2,39.0,0.3861471762068172,3,34.0,0.6317841265922516,0,4.0,0.5440600396662473,2,29.0,0.6945893202306598,3,22.0,0.5386307829432387,5,22.0,0.26336900810517205,2,12.0,0.6501947847504497,2,26.0,0.6337906697690998,3,14.0,0.7280947054390247,5,24.0,0.23785660322203123,5,27.0,0.5541485792733188,3,29.0,0.4971312358487759,3,21.0,0.700332794764882,2,17.0,0.6729025203726995,42,349.0
14320.0,36,107.0,0.4246031746031746,7.591551967449998,2,4.0,0.7165443920146103,2,16.0,0.6840931795942625,8,54.0,0.4033519930761462,3,23.0,0.4664276164372271,0,6.0,0.3831792437436271,3,25.0,0.6968908396738569,0,13.0,0.8485086188822025,5,41.0,0.18489426822923796,2,7.0,0.43986729712217154,3,18.0,0.7039912699975883,2,11.0,0.4140581708782822,1,33.0,0.530886780258213,0,28.0,0.5471126484541154,3,26.0,0.25706559300731435,1,13.0,0.6988696772634465,1,11.0,0.6429252669770903,36,329.0
14325.0,54,234.0,0.936,7.9322511485175715,1,5.0,0.6765448494329174,2,9.0,0.6837162442702982,4,57.0,0.3895432457448382,7,38.0,0.2847034595935718,3,14.0,0.6232931474220684,6,41.0,0.27523874115451175,0,4.0,0.8896976425245783,4,40.0,0.6706695692701325,8,35.0,0.3026461628785489,0,8.0,0.42471523829806573,6,36.0,0.36726672831275703,1,11.0,0.7951170818617974,2,14.0,0.6559276981159502,6,37.0,0.44205107477389244,3,14.0,0.484474074496863,1,12.0,0.7733686763112674,54,375.0
14330.0,35,127.0,0.4980392156862745,7.940025640230586,2,11.0,0.6616816966457904,5,24.0,0.44351728193752443,5,46.0,0.40730605666831154,2,51.0,0.41673168730498483,1,13.0,0.6794900074156999,6,54.0,0.1510504855723446,0,4.0,0.5304049214658197,0,23.0,0.7614674510786218,2,47.0,0.5532623907341072,4,17.0,0.4403838387605684,3,41.0,0.549910598109425,0,4.0,0.6019521723252687,2,12.0,0.5362439570410134,1,37.0,0.7019223866413017,1,15.0,0.4717211736334469,1,7.0,0.6847626911514323,35,406.0
14335.0,39,159.0,0.6235294117647059,8.302462382969633,1,3.0,0.6256902522859017,2,26.0,0.3872654517309581,4,57.0,0.34932558836929506,3,35.0,0.6572623920651038,2,12.0,0.47098665748873214,4,39.0,0.6093317064843101,1,10.0,0.6847655290137828,0,6.0,0.5722453392871347,2,23.0,0.673529325825353,2,23.0,0.6224980320156698,4,27.0,0.6095009022036543,6,26.0,0.3208789253704929,5,31.0,0.5355339314042271,1,15.0,0.5434813408453398,1,9.0,0.8305632049796015,1,9.0,0.7600753646621872,39,351.0
14340.0,36,153.0,0.6144578313253012,7.574638116715723,2,10.0,0.573305019436918,1,14.0,0.7664818657273698,9,72.0,0.44240232979791666,2,19.0,0.5510134316413108,1,14.0,0.38727847879498306,2,31.0,0.6619572855795375,0,8.0,0.8645297496593631,1,10.0,0.19600967449164758,2,16.0,0.35148728278362296,4,21.0,0.6407714896973212,2,27.0,0.3470278698178325,1,35.0,0.49848410440419916,5,54.0,0.4615241535101538,1,9.0,0.2913569479944678,3,10.0,0.69573051963941,0,8.0,0.632465368419573,36,358.0
14345.0,55,276.0,1.0823529411764705,8.01825030924464,1,5.0,0.6438694013726528,1,9.0,0.6772802543125774,10,114.0,0.45279637269982465,5,29.0,0.27495987970100144,1,7.0,0.6900737821814472,3,26.0,0.3757260450621371,0,4.0,0.9193864988773836,5,31.0,0.6042617249312445,7,42.0,0.32709768201124334,2,18.0,0.42943290400018075,7,45.0,0.3726323279920124,1,14.0,0.8154098110436647,1,46.0,0.48309961806632656,6,28.0,0.20910265825302318,3,21.0,0.4370542019771242,2,12.0,0.6609043691604247,55,451.0
14350.0,37,231.0,0.8918918918918919,7.885803459697649,2,8.0,0.6576482136077401,4,21.0,0.48497305074188723,10,164.0,0.24989821554140448,1,29.0,0.14403256332543446,2,8.0,0.7057729898856151,4,34.0,0.15197359866985777,0,4.0,0.7063620640883851,0,27.0,0.75284021138392,2,40.0,0.5319305748039151,7,33.0,0.36207195587419955,1,43.0,0.604679857310515,2,11.0,0.5666571736226798,0,7.0,0.6958435771933458,1,32.0,0.6336572978190759,0,19.0,0.4719958062092641,1,10.0,0.6960058347596566,37,490.0
14355.0,44,217.0,0.868,8.214826765851187,1,5.0,0.6151608993179513,3,27.0,0.3441363128164614,9,160.0,0.13812978825506503,3,22.0,0.5141202230569653,4,18.0,0.37322991905558317,4,37.0,0.6386869141138143,1,9.0,0.8153295871736257,2,10.0,0.4100885083020147,2,20.0,0.6438797059393537,2,40.0,0.561668953516232,2,19.0,0.6853891692279557,6,32.0,0.37012787160168115,3,9.0,0.48465018375188357,1,15.0,0.7772979519600824,0,4.0,0.8153556508909177,1,11.0,0.736538658340211,44,438.0
14360.0,37,124.0,0.48627450980392156,8.17290246975595,3,9.0,0.6975829719973112,2,19.0,0.6408327427937603,2,86.0,0.46020604080429783,0,15.0,0.8125172435412923,4,19.0,0.32076651511857396,4,34.0,0.5805318957612631,2,6.0,0.6157145093960794,4,19.0,0.17327307589534666,2,17.0,0.4563262125588188,2,14.0,0.7286691076618622,4,21.0,0.450300206712175,2,32.0,0.4605262907378925,4,31.0,0.5108354028539671,1,7.0,0.4296251161339593,1,8.0,0.7686600905452756,0,8.0,0.7982244154242361,37,345.0
14365.0,47,185.0,0.7170542635658915,7.948122259105247,1,5.0,0.606552855694542,3,10.0,0.6620396713024247,3,90.0,0.5248089758186579,0,6.0,0.8973776809935512,2,14.0,0.6856135077866976,7,41.0,0.21451155587056384,5,21.0,0.2853473275921801,5,39.0,0.565295752456718,7,40.0,0.34898873712064304,1,8.0,0.4245552756817645,1,18.0,0.3696315506385324,3,23.0,0.598865608619891,0,25.0,0.4991274483839509,5,26.0,0.08774791368652325,4,15.0,0.6430397142263635,0,4.0,0.8480082227541385,47,385.0
14370.0,40,167.0,0.65748031496063,7.760997811221134,3,12.0,0.6178425010731741,4,24.0,0.4484622149085,8,123.0,0.31451912114486996,1,6.0,0.4133048045333416,1,3.0,0.6326137234681046,5,56.0,0.06263207392263193,1,30.0,0.5156201052247941,1,35.0,0.7190432716982901,2,40.0,0.5547414664259712,6,32.0,0.32201623749765346,3,19.0,0.6441877988526271,0,13.0,0.5917465427230545,0,8.0,0.6649992672979785,2,39.0,0.5879035626885022,1,10.0,0.3359891551306105,2,6.0,0.6874011013089003,40,456.0
14375.0,37,147.0,0.5856573705179283,8.185678889376923,1,8.0,0.6510174631604195,0,26.0,0.39651327001818315,5,106.0,0.178039525610709,3,20.0,0.5643571199631936,1,8.0,0.6399855975293519,4,40.0,0.5782869823640586,1,16.0,0.7457435826290113,2,14.0,0.4345341223984635,3,22.0,0.6334721068603638,1,36.0,0.6010298235930497,0,11.0,0.7244423400333836,5,24.0,0.49501943831719364,3,9.0,0.5177680149995567,0,17.0,0.7737292247380819,6,24.0,0.33087108150430217,2,16.0,0.6370102130270482,37,397.0
14380.0,28,88.0,0.3492063492063492,8.020846741431301,2,9.0,0.7486600805395676,0,4.0,0.7613931402804243,0,53.0,0.5324508607179377,0,13.0,0.8246896472570904,1,9.0,0.49588139544425514,3,36.0,0.595778023519117,2,14.0,0.4539637472863143,2,19.0,0.21201214261911575,1,15.0,0.42603428739088545,2,11.0,0.7651366845289397,2,9.0,0.6127041025920568,2,36.0,0.37960227191244644,4,30.0,0.35654876050891615,4,21.0,0.34038448488542783,3,38.0,0.5216656439726206,0,8.0,0.8146298765243458,28,325.0
14385.0,51,207.0,0.8313253012048193,8.116332889353362,0,2.0,0.7416270098719626,3,10.0,0.6214649248137464,0,12.0,0.7735409787959927,0,4.0,0.8408394879155862,3,18.0,0.615591872655241,5,44.0,0.2933320405426246,8,43.0,0.2368134049748096,3,22.0,0.7103689761326007,7,27.0,0.3081167497590934,3,12.0,0.4194137855568364,1,6.0,0.39402705329505855,6,38.0,0.3892405565837247,0,27.0,0.5207813010049847,9,58.0,0.10633692687458114,3,26.0,0.5925649552256304,0,4.0,0.8855894277825469,51,353.0
14390.0,35,154.0,0.6135458167330677,7.813793552582143,3,7.0,0.626927231960529,6,31.0,0.46962811762860895,2,16.0,0.5190529088350131,1,7.0,0.6114729621148439,0,12.0,0.697693046777997,2,42.0,0.12870821705429247,3,50.0,0.17209454229285284,0,12.0,0.821198126274449,2,36.0,0.49993936938095895,6,37.0,0.34733754066502215,3,21.0,0.6602122074947101,2,44.0,0.4029701742103911,0,6.0,0.8181483857480933,3,64.0,0.578016725504804,1,19.0,0.4004465491767592,1,9.0,0.7185989826008827,35,413.0
14395.0,37,128.0,0.5161290322580645,8.27255349457825,0,5.0,0.6212100844798474,3,40.0,0.3913800410318592,5,36.0,0.12023547317567866,2,17.0,0.6937329688024487,0,4.0,0.5102655194623688,2,22.0,0.6689029576543071,3,30.0,0.6606889621345262,2,7.0,0.49579174809486987,2,18.0,0.6877939443462852,2,40.0,0.5388742612497165,1,14.0,0.7536475706850242,6,40.0,0.4004895608920736,2,10.0,0.467521690019139,0,27.0,0.7508798903126143,6,26.0,0.36120672270455106,1,10.0,0.7858416629517971,37,346.0
14400.0,34,110.0,0.44534412955465585,7.870544698735962,2,9.0,0.6033772306240428,2,20.0,0.6461566091175514,4,42.0,0.11228287330983104,1,9.0,0.6448250498817626,1,9.0,0.3394194204465918,3,21.0,0.7045976994018363,1,19.0,0.7943204623396272,1,11.0,0.28075066595048637,0,3.0,0.5614593002970024,3,21.0,0.6107060892281748,2,9.0,0.5639143576152913,1,37.0,0.3926372230011372,7,40.0,0.4680533811547292,2,20.0,0.32774453242839363,3,34.0,0.5390212234929617,1,9.0,0.7380496116383121,34,313.0
14405.0,43,169.0,0.6733067729083665,7.862939631656463,0,0.0,0.6216756459578062,1,7.0,0.6130827950058628,0,18.0,0.6381353591537903,2,14.0,0.6981509759910328,3,18.0,0.6229866958786842,5,39.0,0.2748248095428025,3,18.0,0.3644482851442719,2,17.0,0.7324380236436092,3,12.0,0.4069307044385715,1,17.0,0.36061789440771613,1,4.0,0.46322686953587927,7,39.0,0.44006232744237533,2,42.0,0.38769024265379415,7,49.0,0.19913676587501838,4,28.0,0.6232659045264805,2,11.0,0.7483106524590043,43,333.0
14410.0,40,138.0,0.549800796812749,7.803881840806611,1,3.0,0.6603553922413572,5,23.0,0.501480868033571,2,19.0,0.7120273818706584,2,10.0,0.6049796904072727,0,11.0,0.7721197262846233,5,50.0,0.21163731159339855,2,18.0,0.13099521119122057,1,12.0,0.7962017152800869,1,18.0,0.6350000792325078,7,40.0,0.3272421959272735,2,13.0,0.750757108510706,1,39.0,0.4379929298371138,5,28.0,0.45355655545729623,2,50.0,0.48587665106805156,3,31.0,0.33647743669771946,1,9.0,0.6598201517596481,40,374.0
14415.0,45,181.0,0.7479338842975206,7.860410087520899,1,2.0,0.5931438523355338,2,31.0,0.36540785940069037,5,36.0,0.49575354896338414,3,22.0,0.6180755866311939,2,7.0,0.4768375947718604,2,24.0,0.680594159242742,2,19.0,0.5742293746815523,2,14.0,0.3743896234887092,3,18.0,0.6324777385297075,4,55.0,0.46794392162110504,1,3.0,0.7194556156923794,5,28.0,0.5069443493506658,2,31.0,0.4460530210290934,1,20.0,0.5484153988547832,8,49.0,0.3420869440332816,2,14.0,0.724871910659814,45,373.0
14420.0,34,128.0,0.5140562248995983,7.609363269386234,4,15.0,0.5775413795261329,4,24.0,0.5907042293814575,5,38.0,0.18700057472735487,1,17.0,0.6385918337627892,0,8.0,0.4895154401974757,2,18.0,0.6559599434945929,1,10.0,0.7066408307209915,0,16.0,0.22810180465523022,0,13.0,0.46106201820556536,3,33.0,0.5459716025560611,3,13.0,0.5953081386323603,2,36.0,0.4984482900089227,5,34.0,0.4674140615389021,1,22.0,0.4118029715053878,2,50.0,0.4965346700454172,1,9.0,0.6306263378927853,34,356.0
14425.0,48,208.0,0.8156862745098039,8.148404514441255,0,13.0,0.6884190594801682,4,44.0,0.6500146834827615,5,35.0,0.47208283927131567,1,11.0,0.7448299477666884,2,10.0,0.6592251692870416,5,35.0,0.31603690042624405,2,16.0,0.5332604605731561,1,13.0,0.7603841621341055,4,18.0,0.4915162796956096,1,21.0,0.3622010300171241,2,10.0,0.4556342956734703,6,40.0,0.49805696285694195,1,31.0,0.43465311681522906,8,50.0,0.441161940061022,4,30.0,0.5540916074976286,2,14.0,0.7028248552656415,48,391.0
14430.0,38,122.0,0.49193548387096775,7.642020991855809,2,3.0,0.6376294023857881,1,29.0,0.35377539136483016,3,41.0,0.6573874126231489,1,9.0,0.7190004990058916,0,7.0,0.7139705120861729,7,48.0,0.07315827042049403,2,13.0,0.2323998035126967,1,16.0,0.8174732496043257,0,17.0,0.4922189827488511,5,31.0,0.3759914628332618,2,17.0,0.7148939838664975,4,47.0,0.5283575824585728,5,25.0,0.5090912678572649,3,51.0,0.39652519814307813,2,28.0,0.32978380231527465,0,6.0,0.7148633135962084,38,388.0
14435.0,43,191.0,0.7670682730923695,7.814982381113481,1,5.0,0.5902675801138358,1,5.0,0.4894745323606125,5,42.0,0.392254133154825,1,10.0,0.7612828117789046,1,6.0,0.5063734143232637,4,47.0,0.5882232442313041,3,27.0,0.6893025534457125,2,18.0,0.42824232839461973,2,10.0,0.6873952811622542,3,32.0,0.5115295973082151,0,2.0,0.7545634693907025,5,38.0,0.38215379108915815,1,26.0,0.44798143871328006,6,42.0,0.4618173217016769,7,46.0,0.3460019307416262,1,9.0,0.7203530836179909,43,365.0
14440.0,48,176.0,0.6875,7.519972174931868,4,19.0,0.5411877742352533,4,17.0,0.5574377502707222,5,46.0,0.17977980450658515,1,11.0,0.7221125932990775,1,7.0,0.46612084875597265,2,41.0,0.6542901952306686,0,16.0,0.7975014565570194,7,48.0,0.13122349961713436,0,6.0,0.7522558590822886,4,27.0,0.5746750207706952,2,7.0,0.5987898696616452,8,55.0,0.1688829354091904,6,37.0,0.4704877818660912,1,34.0,0.4298314746035578,2,46.0,0.5852370177152977,1,9.0,0.6887968091693141,48,426.0
14445.0,44,172.0,0.671875,7.8196833489165645,1,19.0,0.5511029916464895,5,41.0,0.6059923185882468,5,32.0,0.3767332317469453,1,12.0,0.7800556264333308,2,10.0,0.701715276847687,4,37.0,0.2649249166843125,2,7.0,0.37456326591020694,1,41.0,0.6576812216181582,1,5.0,0.5137643326018103,2,25.0,0.3735166532498178,1,7.0,0.4746483880552766,7,67.0,0.354992254777716,3,41.0,0.5125324695211452,5,29.0,0.44567899906639485,3,21.0,0.5917339010696111,1,9.0,0.767141843298435,44,403.0
14450.0,28,96.0,0.37065637065637064,7.786407110293691,2,4.0,0.6674384232670915,1,35.0,0.3535734966998206,1,28.0,0.60660752475566,0,6.0,0.6891096072394599,3,21.0,0.58778478978589,4,45.0,0.10653895458184363,0,13.0,0.17161343676655455,0,12.0,0.8435496489244451,0,6.0,0.49913909999268424,4,25.0,0.4314340497848483,1,9.0,0.8034474548809141,3,71.0,0.42820321335444467,4,30.0,0.4704567517542862,2,33.0,0.4296612123677865,1,20.0,0.4790393247223711,2,10.0,0.6186023739776169,28,368.0
14455.0,42,164.0,0.6356589147286822,7.952652928545976,0,0.0,0.6981723199573161,1,14.0,0.47866162948371116,4,28.0,0.5302677683559771,2,14.0,0.6751325676022608,1,16.0,0.39375810929275856,3,32.0,0.452218779601207,2,18.0,0.7450315955345798,2,7.0,0.33177549658010064,2,9.0,0.6924567859777587,2,26.0,0.5995449301703192,0,2.0,0.8242970017384809,7,66.0,0.35973800639782516,2,32.0,0.37693057169535626,6,34.0,0.4681374166092385,5,33.0,0.3402730938341892,3,20.0,0.6611133531866981,42,351.0
14460.0,46,159.0,0.6235294117647059,7.413610316269015,2,7.0,0.5704932620485164,0,8.0,0.5513997044249791,2,25.0,0.15484223486092769,1,7.0,0.5997702079130105,6,26.0,0.3673442669087778,3,29.0,0.6563969131298164,0,8.0,0.8852716237322115,7,35.0,0.09858684231379858,0,7.0,0.80197833930591,3,25.0,0.6195089866180972,2,6.0,0.603930744848122,7,78.0,0.16052528274575684,7,45.0,0.40057542737551394,2,36.0,0.4718491117631859,3,35.0,0.4997922362564477,1,19.0,0.5443933004944406,46,396.0
14465.0,49,204.0,0.7846153846153846,7.700654621031302,4,27.0,0.535979505501704,4,21.0,0.6334985366670304,5,28.0,0.4733892992394791,3,16.0,0.6281926094212712,0,29.0,0.5765452826085625,3,34.0,0.6842117043755994,2,7.0,0.45844639068240867,2,45.0,0.5953497580456742,1,5.0,0.5215890930037447,2,18.0,0.3987715704566367,1,4.0,0.45755680779428537,7,67.0,0.3711490865637528,2,45.0,0.44014211728887487,7,36.0,0.44209168513472374,3,21.0,0.5869436411164813,3,21.0,0.5716615158846655,49,424.0
14470.0,35,109.0,0.41603053435114506,7.531884334337165,1,24.0,0.5375006676421585,0,18.0,0.39107310247440835,1,32.0,0.7031322151747224,0,13.0,0.6710356520541407,3,14.0,0.627339098622305,0,23.0,0.30940570780162174,2,15.0,0.2048131781180414,0,16.0,0.7965066054553346,2,10.0,0.49584781095050323,6,30.0,0.4035909866777586,3,21.0,0.5077549794855624,4,72.0,0.48064567557552484,5,34.0,0.45303106297076823,3,49.0,0.4931562249843879,3,24.0,0.46589443693952753,2,19.0,0.5584080704169692,35,414.0
14475.0,42,177.0,0.6807692307692308,7.963167784618954,3,11.0,0.6017000331175144,2,10.0,0.39576655332711,2,18.0,0.634621260956521,1,9.0,0.7622245852252089,0,7.0,0.5842727083572444,2,16.0,0.5650093653418637,3,27.0,0.6695525547040615,3,21.0,0.3558702206590573,2,11.0,0.666285639611648,0,29.0,0.6430641416484897,0,12.0,0.6639363494159095,8,68.0,0.3479214922620806,2,37.0,0.4077571399453862,4,36.0,0.46326086133481753,7,46.0,0.27873232393767505,3,22.0,0.6453525543566602,42,380.0
14480.0,47,187.0,0.7110266159695817,7.7100469295165635,2,9.0,0.4908511522152554,3,13.0,0.37228058413935045,1,16.0,0.2614234331990695,1,18.0,0.622105836500034,3,12.0,0.4216738024980186,2,26.0,0.7411098420920295,0,16.0,0.8426352661957384,8,55.0,0.09145424158008866,3,21.0,0.6452639248446204,3,13.0,0.7049030807942672,2,10.0,0.7110750290381467,7,74.0,0.16513662781861219,7,41.0,0.4408637281196446,2,38.0,0.42381711000190714,2,48.0,0.5186257543573352,1,17.0,0.5261562979684643,47,427.0
14485.0,43,180.0,0.6792452830188679,7.531818002950507,5,27.0,0.5662279102939054,5,33.0,0.6076571628415711,5,27.0,0.44438990580136994,0,6.0,0.5861575575891176,0,16.0,0.7047855145398465,0,9.0,0.6123385551935556,2,7.0,0.5666143840352388,2,57.0,0.4698609193680881,1,12.0,0.42565367269279236,0,7.0,0.5387814779338794,1,7.0,0.37625347361869443,7,68.0,0.39492672061288736,3,46.0,0.22808888271728375,7,41.0,0.3869602658520446,2,13.0,0.5875997703314408,3,19.0,0.6650483484274671,43,395.0
