step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
9450.0,28,123.0,0.5040983606557377,8.169372134484298,1,13.0,0.5537042983674155,0,4.0,0.829094341985303,1,5.0,0.623903849607827,1,26.0,0.5964200177552558,4,28.0,0.5497313460648395,1,16.0,0.8007305306549729,0,10.0,0.25582643932437527,7,54.0,0.480004978759689,3,11.0,0.5359108922383362,2,9.0,0.5964104489586652,2,7.0,0.47745067668275304,3,21.0,0.5718338822518687,2,43.0,0.4092487378747777,0,4.0,0.47947364642044615,0,5.0,0.72450252071471,1,13.0,0.27577591256497375,28,269.0
9455.0,33,106.0,0.4274193548387097,8.305955906147029,3,12.0,0.6772782435554254,0,0.0,0.7979145753411561,2,15.0,0.6880961104485771,1,9.0,0.5805114228765115,1,23.0,0.3307165806340869,1,7.0,0.6230741530934281,5,23.0,0.4076168338420619,3,50.0,0.39694316438131466,1,8.0,0.5583965754577432,0,6.0,0.6659126357079208,0,4.0,0.7031334103730384,2,18.0,0.5174487075429016,6,36.0,0.4671173374987552,2,18.0,0.5756759154749955,0,0.0,0.8215861449234847,6,33.0,0.4355363562377746,33,262.0
9460.0,33,115.0,0.46747967479674796,8.697742553569862,1,6.0,0.6306106195315941,2,10.0,0.5709382316848326,2,8.0,0.6545015919714627,1,8.0,0.4980570832183994,3,10.0,0.5242462917225476,4,26.0,0.30874809926434854,2,31.0,0.6116595517367064,8,45.0,0.41511264241541573,1,7.0,0.8309883802919841,2,6.0,0.5706315901145276,0,4.0,0.922540838105606,4,23.0,0.600966839143858,2,42.0,0.44225157079343913,0,6.0,0.8429021758714891,0,0.0,0.6238359306851285,1,38.0,0.7167000784852583,33,270.0
9465.0,25,94.0,0.39330543933054396,8.357370274209996,2,12.0,0.5941473196854513,0,5.0,0.7683231243534584,2,16.0,0.6452035566229081,1,7.0,0.5742539264730844,2,9.0,0.546379510299875,0,26.0,0.5670715467700432,4,20.0,0.5519957113768851,4,49.0,0.3680125246289146,0,0.0,0.7634174299757616,0,9.0,0.5692567436794705,0,0.0,0.7235661621303329,1,21.0,0.4804842299711413,7,50.0,0.43042333902772595,0,4.0,0.8285158126114609,1,3.0,0.5772678050137838,1,14.0,0.6120678022845144,25,245.0
9470.0,29,104.0,0.42105263157894735,8.681319042093884,0,6.0,0.6452698298709455,0,4.0,0.8928470284997526,2,10.0,0.6407834618430165,0,9.0,0.7002077017805667,3,20.0,0.6899340481038312,1,11.0,0.7945325720269422,3,22.0,0.29265753147668716,6,49.0,0.42636306120684137,2,7.0,0.5765669451854459,1,4.0,0.7846367244099678,1,9.0,0.5253668072814612,4,22.0,0.5573871791435293,2,49.0,0.38221647331074543,1,3.0,0.5472820065266192,0,0.0,0.8432985497504532,3,20.0,0.25365065933919456,29,245.0
9475.0,35,120.0,0.48,8.493401543257333,3,7.0,0.6778723558902456,0,0.0,0.6829125918410794,2,16.0,0.7064130131546427,2,8.0,0.6020456592689557,2,14.0,0.39405279544546395,1,12.0,0.8114462337647314,5,21.0,0.45232397459948265,4,63.0,0.3896197095426529,1,4.0,0.48928319542507936,0,2.0,0.808790736858682,0,5.0,0.754210139946192,2,19.0,0.5229392963612556,6,39.0,0.44133321532420594,1,12.0,0.6756531897873035,0,0.0,0.778734792171312,6,35.0,0.42900720176832874,35,257.0
9480.0,37,138.0,0.575,8.212306103292029,0,4.0,0.6452608150945603,3,14.0,0.44410127959680246,1,10.0,0.7538344378165718,6,31.0,0.4425403918553819,3,16.0,0.41360353219483126,3,9.0,0.16657778378491814,1,25.0,0.5802646057834455,9,63.0,0.3667167424726014,2,11.0,0.7794891212915599,2,4.0,0.5573693320780426,0,4.0,0.8912284734817117,3,19.0,0.5764588777098566,2,44.0,0.38336311012241764,0,6.0,0.912608315470282,0,0.0,0.4480568028619268,2,40.0,0.6211077640147656,37,300.0
9485.0,37,158.0,0.6475409836065574,8.288733930881104,2,6.0,0.6651430028286588,0,10.0,0.6718210826642139,1,11.0,0.800079581224482,2,33.0,0.3700271836462279,1,11.0,0.6296781980477729,3,28.0,0.5583082717812334,4,19.0,0.5237776626482193,3,62.0,0.46282740675499723,0,0.0,0.6350330055021686,6,27.0,0.3527237770312445,0,0.0,0.7591571660534286,3,38.0,0.5720264063603452,7,44.0,0.38376663867268707,0,2.0,0.8493213607360035,2,4.0,0.5970342116917553,3,19.0,0.5817495888173271,37,314.0
9490.0,38,173.0,0.7032520325203252,8.258175933607157,0,3.0,0.7167252923961667,0,4.0,0.888409877495465,2,6.0,0.6726479455086174,7,29.0,0.44456344837751277,2,10.0,0.7386543656683308,0,15.0,0.8407963768492276,2,20.0,0.4731005939327043,5,42.0,0.42126669881060275,3,13.0,0.5523063065190129,1,34.0,0.5816917636382646,1,3.0,0.5729510317296216,4,55.0,0.38014962757732224,3,47.0,0.13953152815835473,1,6.0,0.5002990779777252,0,0.0,0.7914912179963378,7,41.0,0.4119371947941298,38,328.0
9495.0,26,95.0,0.38934426229508196,8.24826439553764,2,5.0,0.6937510424381885,1,1.0,0.6463069658810129,3,18.0,0.5080083114694757,2,35.0,0.5326468161230489,0,3.0,0.416717901522161,0,4.0,0.8572926319429792,2,10.0,0.4777790882854941,3,44.0,0.19530790774061263,0,8.0,0.5459892198130825,2,17.0,0.6892952943769725,0,4.0,0.764679673849561,3,45.0,0.48456595483000425,4,41.0,0.2787884387926215,2,15.0,0.645519804906664,0,0.0,0.845851133160991,2,47.0,0.3930881531772642,26,297.0
9500.0,34,121.0,0.4859437751004016,8.463065627383479,1,3.0,0.5954456246874748,3,9.0,0.48418505210920687,2,19.0,0.5451613809723128,5,30.0,0.5029782357324515,1,4.0,0.6003868024748045,2,5.0,0.34262480490273184,1,11.0,0.5996245787853465,7,54.0,0.36434240224146974,1,5.0,0.8191766492278395,4,20.0,0.5522725487814447,0,4.0,0.9045213629316355,1,20.0,0.48493957305790597,1,37.0,0.6358090128409499,0,4.0,0.9296026336300335,0,0.0,0.5413388321719281,5,34.0,0.38109555354983904,34,259.0
9505.0,32,115.0,0.46558704453441296,8.572694822768456,3,16.0,0.6463791757892845,0,8.0,0.7252813965893886,3,27.0,0.7120830027717001,1,23.0,0.4824407115385233,2,5.0,0.6925573016759946,8,41.0,0.14363284291995845,1,5.0,0.6330406044669096,3,58.0,0.5948797554313296,1,1.0,0.7540409541155147,1,15.0,0.36636331688059404,0,0.0,0.8659090200377009,2,17.0,0.4265435045673606,2,33.0,0.7458614161020326,0,4.0,0.704061567147385,2,5.0,0.6993646209142016,3,41.0,0.1832218040004028,32,299.0
9510.0,35,138.0,0.5822784810126582,8.211549152080138,1,11.0,0.5894002306013232,0,4.0,0.9415771987708448,0,15.0,0.6311005459293534,6,22.0,0.36012802717445624,2,14.0,0.701043397832636,2,50.0,0.6228623817133866,1,11.0,0.5209650192672789,3,33.0,0.45786336059701893,3,13.0,0.5503423402111169,3,17.0,0.6501744796663947,2,8.0,0.5093648050118255,3,26.0,0.4445983121533785,2,14.0,0.31167606644224505,0,6.0,0.7510742972977982,0,2.0,0.7369848719335494,7,46.0,0.37920000937979614,35,292.0
9515.0,29,92.0,0.38493723849372385,8.233793850263066,3,11.0,0.6211723378516506,0,0.0,0.7917763643288048,5,20.0,0.22563722383910995,2,32.0,0.20365643810378478,1,6.0,0.39250894896247135,0,14.0,0.8361023153280444,4,17.0,0.39669727958592405,3,24.0,0.22936790097747345,0,5.0,0.6595443594004409,0,9.0,0.7556630038190428,0,4.0,0.7697746126190886,2,31.0,0.5343878106835919,7,35.0,0.1887399847965098,1,11.0,0.8157787244937026,0,0.0,0.8244162459219776,1,42.0,0.6808063256520579,29,261.0
9520.0,28,92.0,0.3770491803278688,8.409013320577255,1,9.0,0.5458793003275242,2,7.0,0.5344998070960353,1,26.0,0.5095190583508991,4,27.0,0.3666338490090953,3,14.0,0.47872678304101063,1,13.0,0.2733518748687317,3,29.0,0.5067451454971738,5,32.0,0.4258105400517484,0,0.0,0.9349008969098692,2,9.0,0.6106062486440228,0,2.0,0.9209224679793465,0,12.0,0.5337161848912316,4,45.0,0.5276836902119981,0,4.0,0.662990083371181,1,1.0,0.5797337073907287,1,10.0,0.6071822847409962,28,240.0
9525.0,38,140.0,0.5882352941176471,8.312163940654825,4,15.0,0.5608813074395923,0,6.0,0.7403712872977667,1,13.0,0.8539669814381005,0,14.0,0.7032833176045065,2,12.0,0.5977064802040835,6,36.0,0.11309517617507842,1,16.0,0.5308566708710294,3,42.0,0.5871187527308914,0,0.0,0.7250520460665668,3,7.0,0.400983257858535,0,0.0,0.5828873567721831,2,20.0,0.4512048555565334,3,28.0,0.6479560713266231,6,21.0,0.3148308834688244,1,6.0,0.5730817865750676,6,34.0,0.33965886148234276,38,270.0
9530.0,35,137.0,0.5708333333333333,7.866927344823485,1,13.0,0.5016075176508843,0,4.0,0.931842009789708,2,8.0,0.6613145863334351,2,11.0,0.6957478619886773,2,15.0,0.7429338211535779,1,36.0,0.5410619482372202,3,27.0,0.28596507952395545,6,41.0,0.43844592372443236,2,9.0,0.5576047928747786,4,24.0,0.6702324962643919,3,13.0,0.47611922534328716,3,25.0,0.45687925731650303,3,24.0,0.2603650389616274,1,31.0,0.49282538771445616,0,3.0,0.7446669804460905,2,40.0,0.4004253210599252,35,324.0
9535.0,32,134.0,0.5560165975103735,8.10922230533916,3,15.0,0.6567662446438608,0,0.0,0.8731165823935124,6,27.0,0.29445702372909704,0,8.0,0.5733324486389564,0,0.0,0.47927864426534583,0,14.0,0.8554115282616964,6,43.0,0.3351694026562442,4,42.0,0.15978345365690416,0,3.0,0.6638490766806296,1,17.0,0.6038504923166362,0,9.0,0.724667136761679,2,26.0,0.5042320367461335,5,30.0,0.181238300796594,2,20.0,0.7358950541519446,0,0.0,0.8528012186734664,3,27.0,0.6837178546826901,32,281.0
9540.0,33,100.0,0.4132231404958678,8.076882938531002,1,12.0,0.5278869122042674,1,5.0,0.48177415372347054,5,46.0,0.09931360486231232,6,27.0,0.44664771486470983,1,3.0,0.53479485635662,0,4.0,0.8168254466273759,2,41.0,0.5150204793029649,6,40.0,0.29695194206541414,0,0.0,0.9153759055787329,3,12.0,0.5796888708135259,0,4.0,0.9007493864512269,2,15.0,0.51911347126411,4,40.0,0.5229834084402152,1,8.0,0.5942434966581165,0,0.0,0.48029609166698645,1,22.0,0.4248939528365397,33,279.0
9545.0,35,130.0,0.5306122448979592,8.339889459861748,4,16.0,0.555592012946688,0,5.0,0.7474405694447309,3,41.0,0.6219808016547411,2,34.0,0.44292384611286706,1,3.0,0.7012868409018818,0,7.0,0.3871397693803193,1,11.0,0.6485326596328889,3,47.0,0.472806392912394,0,0.0,0.8339284789215203,1,6.0,0.39902371865605135,0,0.0,0.8490005196079045,2,22.0,0.48152975924572794,3,34.0,0.6827102245323312,5,24.0,0.2906377043766501,2,9.0,0.6134414804237125,8,39.0,0.20182214220913508,35,298.0
9550.0,34,126.0,0.5206611570247934,8.230981945181187,2,16.0,0.5484396300754556,0,4.0,0.9383446776171741,3,40.0,0.6165455994456405,6,35.0,0.4145453182611841,1,7.0,0.8319469565138564,0,10.0,0.5469363210410401,1,5.0,0.5894568311604537,6,49.0,0.5069654894472986,2,5.0,0.5035365762134988,2,10.0,0.7617942044502508,1,6.0,0.5917973373856452,6,31.0,0.4467807422613963,0,16.0,0.2838849779500638,0,23.0,0.5384215574361437,0,3.0,0.7623132435059778,4,54.0,0.4032942849157647,34,314.0
9555.0,32,122.0,0.5126050420168067,8.243872284051125,3,16.0,0.5852954370268116,0,0.0,0.7700668609200171,5,50.0,0.3195779205163883,1,34.0,0.38687203781494367,1,1.0,0.47935899263454057,0,7.0,0.8623439648803221,3,16.0,0.4302037864713549,3,48.0,0.2772399243837195,0,3.0,0.7140855208595889,1,2.0,0.7488008385911776,0,4.0,0.7680739537926364,5,45.0,0.3883528745314907,6,24.0,0.29476872997519027,1,12.0,0.7954783922866917,0,0.0,0.7881428077494682,3,40.0,0.6720325285135179,32,302.0
9560.0,37,123.0,0.5040983606557377,8.284142293627392,1,10.0,0.5483035697438716,3,13.0,0.448828567910172,5,58.0,0.12785145649617705,6,33.0,0.45631291873011914,3,9.0,0.5514059882946148,0,4.0,0.8688251839487106,2,23.0,0.5524163611575164,5,29.0,0.41145794318285417,0,0.0,0.9458518969805657,4,14.0,0.500278757461708,0,2.0,0.8927200482167538,1,20.0,0.4774177757078313,1,31.0,0.6621362726220785,0,4.0,0.6626804987510799,3,7.0,0.3980499168004706,3,28.0,0.5185460027110684,37,285.0
9565.0,27,97.0,0.3943089430894309,8.619992118016231,3,14.0,0.6153864313240599,0,9.0,0.7159723558012878,4,40.0,0.609354358590097,1,32.0,0.480869162551596,0,8.0,0.5568490583049651,1,9.0,0.27988179587370265,0,9.0,0.5474004370127059,0,29.0,0.7160545879107608,1,2.0,0.8215579194140161,1,11.0,0.5882899330051837,0,2.0,0.6719173799878059,2,18.0,0.4582383958781085,1,13.0,0.8356066200968082,5,19.0,0.40647814144921895,1,12.0,0.5476195572713581,7,48.0,0.44438791107883374,27,275.0
9570.0,25,71.0,0.3008474576271186,8.262874767901277,0,8.0,0.6191348512066206,0,4.0,0.8772611517351219,3,35.0,0.644053946177193,5,24.0,0.48799565825275526,0,4.0,0.8699200586241507,0,15.0,0.5176165314239991,2,9.0,0.36681785741144507,1,9.0,0.5559021822450864,2,9.0,0.5297371745340979,1,5.0,0.8407059306121496,2,9.0,0.5145989232650887,5,28.0,0.39364127268262955,2,9.0,0.2894198373246802,0,22.0,0.5613708807934464,0,0.0,0.8260553815699135,2,43.0,0.41688595760379304,25,233.0
9575.0,37,134.0,0.551440329218107,8.087946200322001,3,7.0,0.6173607499505454,1,3.0,0.572978545002764,5,38.0,0.21676717116191327,1,24.0,0.4878649962566024,2,8.0,0.7555221550266429,0,8.0,0.8443663043080977,7,33.0,0.38908456353913695,0,12.0,0.2453156140689459,0,4.0,0.5164160742697972,0,0.0,0.7274165447967126,0,5.0,0.8141133923307695,1,31.0,0.4882572097230497,6,35.0,0.1959023342497217,2,15.0,0.7853807552112264,3,10.0,0.6174724544990581,6,28.0,0.4359216528812855,37,261.0
9580.0,37,121.0,0.491869918699187,8.206975047422366,0,4.0,0.6589472774729855,3,18.0,0.5018506745033949,6,50.0,0.15911475090747723,6,31.0,0.42971484737668136,4,17.0,0.6265659834982485,1,5.0,0.8163333228656079,2,41.0,0.552567005127355,6,28.0,0.366394816003213,1,5.0,0.8555032584511314,3,11.0,0.5612475368658295,0,4.0,0.9166067470757522,1,13.0,0.564398265200641,2,41.0,0.6179760962174262,0,4.0,0.6685838995190624,0,7.0,0.43768454565582865,2,36.0,0.25756500253274645,37,315.0
9585.0,35,122.0,0.5020576131687243,7.989217252784647,2,6.0,0.6638393995802381,0,16.0,0.6393757912521767,2,33.0,0.6591673484218167,2,35.0,0.439004246209832,2,14.0,0.36147620131388764,2,15.0,0.22553464963303319,1,18.0,0.623771876559061,1,34.0,0.64465759037914,0,0.0,0.7460991727995271,0,11.0,0.46857928927709985,1,2.0,0.6237344312424439,2,23.0,0.4805767130600186,2,21.0,0.7703546347202874,6,22.0,0.28304067745144235,5,14.0,0.45376985290774924,7,41.0,0.3802058802692821,35,305.0
9590.0,30,105.0,0.43388429752066116,7.9617673141678535,0,4.0,0.7121848320722152,0,4.0,0.8342765502533246,1,21.0,0.6944106082168091,5,27.0,0.4575509534004227,5,28.0,0.43271706986094655,1,21.0,0.46994073456662344,2,18.0,0.3705560103397899,2,13.0,0.5525948149645891,2,6.0,0.5868319169309695,1,7.0,0.7942230399206585,3,17.0,0.5239180775123676,4,31.0,0.4578930093103119,1,10.0,0.246868775794591,1,28.0,0.4386418238957611,1,18.0,0.6701760102102204,1,41.0,0.6323822164717573,30,294.0
9595.0,28,96.0,0.3855421686746988,8.460994215148348,2,5.0,0.6995387488140126,0,0.0,0.7507614017979811,3,32.0,0.2317981017796158,1,23.0,0.4956176111253951,1,25.0,0.6136895531584892,0,10.0,0.8387057070624382,5,28.0,0.4572434229578015,1,15.0,0.32675827433713434,0,3.0,0.7225517010880975,1,6.0,0.7818386965260239,0,8.0,0.7072947621919321,2,29.0,0.5258712752425454,7,36.0,0.20954971371053377,2,17.0,0.74196197243898,2,8.0,0.7045089769866316,1,14.0,0.5620143453405672,28,259.0
9600.0,33,107.0,0.4314516129032258,8.052374287548039,1,5.0,0.5994288042897218,2,11.0,0.48944870508594424,3,36.0,0.2205374506469805,5,29.0,0.45055972850588644,3,17.0,0.6817262340476727,3,11.0,0.5746410870998975,2,28.0,0.5449203685464329,5,26.0,0.38474376718816256,0,0.0,0.8278431303354886,2,10.0,0.5470657613352409,0,2.0,0.8657179054823414,1,12.0,0.5044839098616429,2,43.0,0.630363521290821,0,6.0,0.6371096517342966,1,5.0,0.4857580368387165,3,24.0,0.19235571628270592,33,265.0
9605.0,32,116.0,0.46774193548387094,8.025284236316311,3,15.0,0.6205611106872825,0,9.0,0.7134606571803206,1,19.0,0.7390606106881057,1,38.0,0.4411252678727944,1,8.0,0.42878293531509537,1,16.0,0.2659989914409416,2,14.0,0.23573285523148366,1,35.0,0.6582409836732653,0,0.0,0.7833356127461549,2,5.0,0.40061883834711465,1,3.0,0.7213872316346743,1,14.0,0.5444210921990841,1,17.0,0.8251384022773396,6,21.0,0.3268278013582314,4,15.0,0.4767698054847861,7,46.0,0.40889366985348635,32,275.0
9610.0,33,110.0,0.4489795918367347,8.25575923955268,0,10.0,0.6107516569954449,0,4.0,0.9209547645863808,2,15.0,0.7771758442078878,6,33.0,0.43512250272136377,6,23.0,0.40016408404451953,4,24.0,0.48880121392725184,1,22.0,0.508123667483815,1,15.0,0.5306532496894163,2,6.0,0.6457443423990127,4,20.0,0.5964393543039677,4,20.0,0.432827269246219,1,11.0,0.5249843625878582,1,7.0,0.444002514564635,0,27.0,0.5513399920975504,0,16.0,0.6890371061434125,1,44.0,0.6662765959476457,33,297.0
9615.0,27,77.0,0.3181818181818182,8.122815785162702,3,9.0,0.5355893281013548,1,2.0,0.702302030080338,3,22.0,0.27315681589749824,4,43.0,0.4103223254591253,0,24.0,0.5735596534099745,0,23.0,0.752327462064236,0,6.0,0.9222309656476188,1,19.0,0.22366175122554655,1,2.0,0.5599560786555935,1,15.0,0.6890838733745962,0,14.0,0.6555544033971082,1,16.0,0.5687500761749285,7,34.0,0.21565292879249456,1,11.0,0.8512578211336672,2,4.0,0.6808130764574253,2,17.0,0.5477658772954206,27,261.0
9620.0,36,125.0,0.5040322580645161,7.964187877619342,1,11.0,0.5873527069019662,2,13.0,0.548622689285391,4,26.0,0.14424086763402605,8,45.0,0.35924974856695835,2,9.0,0.6846346563033024,2,11.0,0.5014899942467738,1,6.0,0.7703930931048135,6,38.0,0.4193031366008752,2,10.0,0.7412858779550575,1,6.0,0.5926255578711117,0,2.0,0.8584645598422046,3,19.0,0.5268054329225812,2,39.0,0.6344364213819358,1,7.0,0.6043914621334071,0,0.0,0.6206433566530076,1,19.0,0.1708468921066135,36,261.0
9625.0,37,144.0,0.5669291338582677,8.319711604006296,2,14.0,0.6512241595774034,0,7.0,0.7464918532218664,2,23.0,0.7052333603204097,2,48.0,0.4397256112633899,4,24.0,0.5622423057242298,1,10.0,0.19713224952183023,2,17.0,0.32253380393677866,2,42.0,0.6846527486098987,0,0.0,0.8237337767966768,1,8.0,0.4824393744216995,2,4.0,0.5883061055371184,2,20.0,0.5050151139746317,1,19.0,0.7836132113417459,6,24.0,0.3511039595381824,3,7.0,0.536240075857177,7,41.0,0.41530463120740385,37,308.0
9630.0,33,111.0,0.45867768595041325,8.132547927789409,0,6.0,0.5927319601781118,0,4.0,0.905887688908486,2,15.0,0.7719099013657533,4,29.0,0.470238302104446,1,22.0,0.3707878292598883,5,27.0,0.21260306678603388,1,21.0,0.5222731264168429,2,15.0,0.43401618114298296,2,5.0,0.5639527047732341,3,20.0,0.7114006719489767,3,19.0,0.45616078082785105,2,14.0,0.5593478017871965,3,16.0,0.34707520982188456,3,32.0,0.4391520727537383,0,6.0,0.7698560600861988,2,45.0,0.6430968448975463,33,296.0
9635.0,30,97.0,0.39271255060728744,8.164054026222198,1,2.0,0.683064723940192,0,0.0,0.6238964810092676,4,23.0,0.5051225328703388,2,23.0,0.5045676096735561,2,16.0,0.6616373450088316,1,30.0,0.6776430179795783,0,10.0,0.9077865299629387,4,19.0,0.16465867646885105,0,3.0,0.6374708245688755,1,13.0,0.7316700928146401,0,12.0,0.5767113263993637,6,35.0,0.4631999316507353,2,19.0,0.17128279802122595,3,28.0,0.5700245925673229,1,4.0,0.7855947731683096,3,23.0,0.5384416403221347,30,260.0
9640.0,39,132.0,0.528,8.000914624776708,2,6.0,0.6667461436628476,3,12.0,0.45996844939604986,5,32.0,0.18898530026651186,7,38.0,0.4630415136201655,0,2.0,0.8414521605323297,1,17.0,0.8240464978073463,1,8.0,0.7096568123583837,7,39.0,0.38568880426887237,1,5.0,0.8219469167034472,3,11.0,0.6155629795064322,0,4.0,0.8043000781359013,1,34.0,0.45911739685320907,2,19.0,0.58639051096873,2,15.0,0.5683362205180775,1,3.0,0.4120482716771925,3,30.0,0.281981030758727,39,275.0
9645.0,51,189.0,0.7682926829268293,7.506333934718533,3,17.0,0.5501902810723149,0,12.0,0.6516652049636719,9,43.0,0.3710134825261478,3,44.0,0.4524721326936903,3,10.0,0.5318943024919698,2,9.0,0.3243436767614903,3,18.0,0.20074970122691768,4,47.0,0.5571432332458764,0,0.0,0.8141558014572676,2,12.0,0.34461295452761553,0,0.0,0.6861686884937689,5,29.0,0.48404897852272,0,8.0,0.8454882194496507,6,29.0,0.4783262726051798,5,22.0,0.4047262624182725,6,37.0,0.34471452404983477,51,337.0
9650.0,31,138.0,0.552,7.919350856553875,1,9.0,0.5601121288973399,0,4.0,0.8946494053086526,3,58.0,0.6059674900476347,5,41.0,0.4678606555105411,1,11.0,0.4554689000812631,6,38.0,0.18501832188295284,0,19.0,0.596652543220109,4,32.0,0.28499556936925674,1,3.0,0.5822900165143443,4,25.0,0.5971505640145611,3,13.0,0.5051742658834495,1,28.0,0.5618173091460279,0,4.0,0.8421943897276716,0,30.0,0.4417844747376578,0,22.0,0.6417252173537685,2,40.0,0.502208938452933,31,377.0
9655.0,34,95.0,0.37549407114624506,7.843397876985304,3,10.0,0.6421239425442568,2,5.0,0.6607556930665065,2,31.0,0.4801852327425953,2,38.0,0.4537082829514257,2,15.0,0.7280500397335576,3,45.0,0.5815818834018851,0,6.0,0.8471467927633364,3,25.0,0.14040930692078107,2,4.0,0.5814859901681035,1,19.0,0.7096641816017896,0,8.0,0.7088227506078526,4,24.0,0.41458545480113695,2,6.0,0.3429035873218326,6,24.0,0.4592344364739483,2,7.0,0.5895915938865104,0,18.0,0.5438501060453839,34,285.0
9660.0,40,154.0,0.6062992125984252,7.9023945802883215,1,6.0,0.5929462020853403,4,20.0,0.37479151141044353,5,38.0,0.13356767785283835,7,36.0,0.36404128719227213,1,5.0,0.819644189782073,2,26.0,0.7591047546142297,0,2.0,0.7731481745491485,7,37.0,0.4238376242241934,2,13.0,0.7857236648299296,2,10.0,0.5381414279931837,0,4.0,0.8495774169884883,2,30.0,0.45909808695894105,3,25.0,0.5406967083516077,2,36.0,0.46760236354164736,0,3.0,0.394148506870003,2,26.0,0.5086586871159655,40,317.0
9665.0,40,153.0,0.59765625,7.944305896117477,3,12.0,0.5471789849011283,0,15.0,0.7200624235715561,8,60.0,0.38714205695434095,2,40.0,0.46489155503309737,3,11.0,0.5920921554643163,0,6.0,0.3487041828216018,1,8.0,0.3342728596604404,1,40.0,0.6821570777581583,0,0.0,0.6270936811727984,2,11.0,0.4377470444927239,0,0.0,0.8138354494160428,5,32.0,0.4467642529499542,0,16.0,0.8215289274522802,7,33.0,0.3793703918027778,4,14.0,0.509857209277661,4,39.0,0.4420446825795891,40,337.0
9670.0,27,97.0,0.3745173745173745,8.124822698377125,1,10.0,0.59279950028892,0,4.0,0.8813219754651115,3,59.0,0.5651696725163523,4,31.0,0.46999995268292555,2,13.0,0.39275625496303446,4,24.0,0.2669754930513467,0,15.0,0.5269516817562979,0,11.0,0.5939237906632068,2,7.0,0.5286474738398708,3,21.0,0.6882077975714621,1,8.0,0.5725640064375875,3,40.0,0.40424443533971677,0,0.0,0.8049701966621636,2,39.0,0.4140747071415012,0,11.0,0.7451363460280594,2,35.0,0.5260419707994234,27,328.0
9675.0,40,148.0,0.5873015873015873,7.983616036472527,3,10.0,0.5916482106254859,2,3.0,0.547538316134677,3,26.0,0.5356331771641832,3,39.0,0.3862211189238432,4,27.0,0.6336499925155497,2,31.0,0.6044691456922567,0,8.0,0.8774133612720982,3,20.0,0.14819738305878472,1,6.0,0.5978155268954625,0,11.0,0.7519276346573119,0,4.0,0.714759586092169,7,54.0,0.4523144228938721,2,6.0,0.4488259737735942,7,41.0,0.4366949818438888,1,3.0,0.6953511905080446,2,14.0,0.5239566818692255,40,303.0
9680.0,41,182.0,0.7222222222222222,7.973191581877524,2,8.0,0.5620923333469888,3,21.0,0.4644015575643666,3,29.0,0.23654580782687804,9,63.0,0.38758597242222853,0,19.0,0.6669101099383005,3,30.0,0.7395074793453336,0,4.0,0.8549276964700097,7,47.0,0.4203009018060304,1,9.0,0.8550899398045455,1,4.0,0.6595995841135268,0,4.0,0.9020661871099954,4,59.0,0.4230546570016706,0,9.0,0.5866526362312136,2,47.0,0.25172647241807017,0,0.0,0.6366098851348485,6,30.0,0.40435757607139555,41,383.0
