step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
205.0,38,139.0,0.5537848605577689,8.230112647997496,1,15.0,0.6279238759332654,0,7.0,0.5905861307981499,3,4.0,0.5170464846744899,5,45.0,0.16419072608335947,1,11.0,0.48863031369401255,7,45.0,0.37552867188520317,1,5.0,0.6894482782964423,5,21.0,0.20722764195096957,3,30.0,0.6187288760707139,0,4.0,0.8827523276523888,1,10.0,0.6536908632308589,6,25.0,0.3192661853105899,4,26.0,0.5550601057446747,1,35.0,0.4105928829706765,0,27.0,0.6059301371506643,0,4.0,0.8839086218003644,38,314.0
210.0,36,128.0,0.5355648535564853,8.186522029025667,3,11.0,0.6318389213100702,0,4.0,0.8870066053879974,3,19.0,0.5363525098019809,3,34.0,0.6140997310914782,1,9.0,0.7935194540667005,1,45.0,0.6240336342811003,2,15.0,0.2641330795518017,1,24.0,0.7049117366892058,3,29.0,0.3199619156035314,0,4.0,0.7970681196146674,2,10.0,0.3893673834616411,3,32.0,0.4525132915336298,1,23.0,0.5639798108179673,7,42.0,0.4073382155257444,3,13.0,0.6244497734134112,3,7.0,0.32327606763425965,36,321.0
215.0,43,184.0,0.7666666666666667,8.034527387103427,0,6.0,0.6350982635806006,0,4.0,0.9250335802662364,2,17.0,0.44340783961537195,4,33.0,0.6135983010565917,0,4.0,0.8057413669468639,1,11.0,0.5797228205225984,6,43.0,0.38413999628570594,1,12.0,0.7734466941794789,8,47.0,0.28685429076023206,2,8.0,0.5660600686997176,6,30.0,0.37679091814584104,3,26.0,0.7220100800189024,2,16.0,0.6434967327847951,3,43.0,0.42290858183703994,1,12.0,0.4235685272960695,4,32.0,0.5182921887160068,43,344.0
220.0,34,120.0,0.47808764940239046,7.805861107486416,3,7.0,0.6635397745743942,1,2.0,0.7212393388557519,0,4.0,0.5372869364616962,7,48.0,0.17534222817143566,2,8.0,0.6534718679176804,2,17.0,0.25794339718344855,1,43.0,0.6505542778224915,1,4.0,0.311822115452505,6,59.0,0.43021516739659005,0,8.0,0.628447759292475,1,31.0,0.633828562691833,0,16.0,0.5117876081790917,0,8.0,0.5758142963959837,5,28.0,0.5502984045951819,5,24.0,0.41432578098583783,0,24.0,0.7705818123956105,34,331.0
225.0,40,140.0,0.5533596837944664,7.70883127582582,0,4.0,0.6104404024542577,1,5.0,0.43493254770673745,1,6.0,0.4078169149429515,6,66.0,0.10813749924068128,3,11.0,0.3785730094919421,6,35.0,0.3660050524575725,2,17.0,0.5204169094712268,4,22.0,0.11753526797019444,3,42.0,0.5350132820013801,0,4.0,0.8790740603811921,3,17.0,0.6861387439493997,7,28.0,0.2675329463578767,3,17.0,0.6170944241849697,1,23.0,0.4956742375353058,0,26.0,0.5700769219510351,0,4.0,0.8196037543081616,40,327.0
230.0,40,141.0,0.5551181102362205,7.970836014336011,3,8.0,0.6253577955360329,3,19.0,0.6901898836229124,4,23.0,0.5367810163448933,3,45.0,0.610415636199002,4,29.0,0.6247491628377204,1,37.0,0.6555046850577299,3,23.0,0.20653628291452045,0,20.0,0.6017126159910949,0,23.0,0.3772437037602356,1,6.0,0.7940065734878575,1,12.0,0.36977104590959475,4,42.0,0.39170943527053304,1,13.0,0.6529924479766613,6,30.0,0.4163137472532924,3,12.0,0.7022203652861898,3,10.0,0.3186816071934563,40,352.0
235.0,38,139.0,0.5582329317269076,8.158682790776368,1,7.0,0.6234681899511574,0,11.0,0.7520983178709004,2,22.0,0.5202151707453212,2,33.0,0.6225850794096998,0,21.0,0.7478683843116313,0,12.0,0.6233734239962119,7,43.0,0.3633881900992677,0,8.0,0.8736765879999276,6,32.0,0.34385296002461685,3,13.0,0.5830830995573506,6,29.0,0.3828078419791393,2,29.0,0.6840638662910785,1,9.0,0.7563501234684108,3,38.0,0.411924347237119,2,12.0,0.3935856130034233,3,29.0,0.5281767295134958,38,348.0
240.0,36,138.0,0.552,7.705025114579628,3,12.0,0.584979050327962,2,6.0,0.6140263827833937,1,8.0,0.5539694224578805,6,47.0,0.19382096111242963,1,2.0,0.5325566745657379,3,20.0,0.19709090739675508,3,49.0,0.5804038955671004,2,11.0,0.546331796640064,2,35.0,0.5214514770858834,1,11.0,0.4180380565151371,1,33.0,0.5925627737877851,1,16.0,0.5293176067677098,0,8.0,0.6923975163435144,4,28.0,0.4909860567631558,6,37.0,0.373877745726617,0,11.0,0.8234739071144574,36,334.0
245.0,49,176.0,0.6795366795366795,7.755199800385491,0,8.0,0.6223935911527886,3,8.0,0.47365752194144184,1,4.0,0.41995871549711383,5,54.0,0.13269370208787915,4,16.0,0.3854798857056915,7,52.0,0.37852051187467994,2,24.0,0.467380589699325,7,33.0,0.25629274150921655,3,18.0,0.6472744124421783,3,20.0,0.6884128759887777,2,16.0,0.6267978003969866,7,41.0,0.27054995295169515,2,12.0,0.7584150196532988,2,29.0,0.42803762089700176,1,34.0,0.6254172629477818,0,4.0,0.8541049215535733,49,373.0
250.0,43,172.0,0.6590038314176245,7.879022918363457,2,6.0,0.682825552369214,3,25.0,0.6484239702651511,3,17.0,0.6284828430797607,1,21.0,0.7048553283003623,4,35.0,0.6443719627311912,3,53.0,0.6290256455268769,3,37.0,0.19262414397193547,3,41.0,0.43772412982884823,3,18.0,0.3796926996555488,1,14.0,0.7044679987546665,1,12.0,0.38805516333074214,2,45.0,0.458522874956367,1,11.0,0.6524760151402401,8,49.0,0.41853187231363725,2,12.0,0.7455192022795245,3,9.0,0.31397563998544065,43,405.0
255.0,45,210.0,0.8433734939759037,7.878382059453128,2,5.0,0.531652512942854,0,13.0,0.6779381002251542,0,11.0,0.566700707525839,1,17.0,0.8349732598193361,0,23.0,0.7355588029495636,3,28.0,0.5473284131318711,9,68.0,0.33292052129917254,2,26.0,0.7404749391452323,6,29.0,0.38502393705124927,3,14.0,0.48311530728548246,5,30.0,0.35074953305928247,2,26.0,0.6874839431801176,2,17.0,0.7111440936574707,4,59.0,0.3339807881937778,2,8.0,0.39884144796840865,4,33.0,0.4794701610038165,45,407.0
260.0,44,169.0,0.6550387596899225,7.6425202722858,4,20.0,0.5719368243593456,3,11.0,0.5734994683799237,0,2.0,0.7206456653450085,1,7.0,0.32105407878371606,1,2.0,0.5699588022879704,3,38.0,0.17275945172865392,5,80.0,0.5249770320170571,2,26.0,0.7138633206949397,1,35.0,0.5144493582959695,3,19.0,0.3480540373562505,2,35.0,0.5809262121275955,3,21.0,0.4732518803650088,2,8.0,0.6076438407702708,7,53.0,0.3795924235109217,7,34.0,0.33247474861801946,0,23.0,0.7811755625509518,44,414.0
265.0,43,186.0,0.7018867924528301,7.888517396393666,0,15.0,0.6237616480154,2,16.0,0.39722974443816095,1,5.0,0.6249078105849404,4,25.0,0.31082190308124247,3,7.0,0.5161376629561987,8,55.0,0.3798880390390299,2,45.0,0.3669564013789822,0,5.0,0.21584066357180925,3,17.0,0.646404770483257,4,32.0,0.655665614719397,3,17.0,0.6420634888710424,7,48.0,0.28805803752288767,3,20.0,0.6475471868831373,2,57.0,0.4003880511216681,1,38.0,0.6454204002866412,0,4.0,0.7928060367602118,43,406.0
270.0,36,148.0,0.5758754863813229,8.330542155752717,2,4.0,0.6259944407769594,4,29.0,0.604240469132809,1,9.0,0.7570549987936702,0,22.0,0.7213816520274452,3,23.0,0.6758864323528726,3,58.0,0.6331502517045107,6,41.0,0.31607273635755645,4,18.0,0.23766972044777734,0,9.0,0.4200253118360901,1,24.0,0.620672526915106,0,10.0,0.3936021749819399,2,46.0,0.45643421755034813,1,14.0,0.6711734989243917,6,55.0,0.38601412154765213,1,12.0,0.6425229089204912,2,6.0,0.4884749970504724,36,380.0
275.0,35,120.0,0.47619047619047616,8.317060131250946,2,6.0,0.5691077918053481,0,19.0,0.6772777311205892,0,2.0,0.6359945866853332,0,5.0,0.894959703553673,2,15.0,0.7223316014141411,2,25.0,0.41067018118258475,3,37.0,0.42170507065403745,1,21.0,0.5626050777135728,4,20.0,0.5009523822617851,3,15.0,0.4698932583564056,6,23.0,0.38203610296994034,1,14.0,0.7945558963145233,1,9.0,0.7491190254805143,4,62.0,0.33417028297829826,4,19.0,0.5911233344781558,2,16.0,0.6418229584399573,35,308.0
280.0,38,153.0,0.6095617529880478,8.271616826893899,5,25.0,0.6104603946737297,2,6.0,0.6401759097045365,0,0.0,0.7519227239562853,1,6.0,0.30769313692707395,4,15.0,0.6284675695435937,2,37.0,0.13975612311199823,7,37.0,0.5878471278016548,1,13.0,0.802179466762114,1,15.0,0.6144667554719851,3,19.0,0.35671541981356963,1,27.0,0.6136013200116546,1,15.0,0.8151192361291778,1,7.0,0.6127993610756979,7,58.0,0.4686294705549839,2,22.0,0.3966013513412532,0,8.0,0.8215281759886607,38,310.0
285.0,41,186.0,0.744,7.752259178107526,1,24.0,0.479294552618576,1,5.0,0.42378148459378195,3,9.0,0.495266730789747,5,32.0,0.1163577681964147,2,12.0,0.3575013739407945,8,64.0,0.3527765483289427,3,45.0,0.4084201984382724,0,6.0,0.6833847995447473,3,18.0,0.6166849822344876,4,31.0,0.5771971621778518,2,16.0,0.635810504811765,2,8.0,0.3263821800238422,3,19.0,0.33404066561907375,1,46.0,0.4175638982005631,3,23.0,0.6857629810194624,0,4.0,0.8359798449786234,41,362.0
290.0,40,186.0,0.7351778656126482,8.09710775847539,3,17.0,0.565782847949325,3,20.0,0.6622099117413202,1,12.0,0.5765398551322042,0,34.0,0.5484845341203869,7,28.0,0.3390350273532498,3,63.0,0.5846681214921423,6,42.0,0.23460706830624575,3,19.0,0.2767351939948748,0,14.0,0.5508108413663894,0,19.0,0.7275668385351429,0,9.0,0.49041270366409984,2,22.0,0.6238300016106484,3,36.0,0.5703464545439265,6,32.0,0.46849514212706833,1,9.0,0.7176480150744988,2,8.0,0.5548697277259158,40,384.0
295.0,30,100.0,0.40160642570281124,8.204362775375154,3,17.0,0.5054824651614978,1,15.0,0.7597657467015421,1,6.0,0.41319926769147886,0,8.0,0.9049097448308248,2,39.0,0.6254064932678147,3,34.0,0.49109267569527015,1,31.0,0.4230830772896549,0,14.0,0.6401285990407282,4,17.0,0.42934080721095036,2,8.0,0.6145201303392077,2,10.0,0.5482087276409685,0,8.0,0.9128098116409085,0,19.0,0.8215065065564431,2,34.0,0.24339501196956512,4,15.0,0.49209766639987335,5,26.0,0.30582732929928336,30,301.0
300.0,39,160.0,0.6557377049180327,8.121506476056544,5,26.0,0.5024510377528635,3,12.0,0.49049331646140343,1,8.0,0.4008576587432131,0,2.0,0.6699247378369063,3,21.0,0.6065400827784048,7,47.0,0.2569944271071389,6,30.0,0.5099031466678562,1,13.0,0.8618619733797657,1,18.0,0.5768916465193645,1,10.0,0.4770425482827453,0,7.0,0.6740683609112698,0,4.0,0.9165867728461039,0,6.0,0.7915977544246117,6,35.0,0.3965668874752228,3,24.0,0.3322600764192988,2,36.0,0.4166983088180341,39,299.0
305.0,40,156.0,0.6215139442231076,8.391737053893259,3,30.0,0.4382539435657102,0,10.0,0.50959713900799,1,9.0,0.6975199356818013,5,14.0,0.24463408361138234,1,9.0,0.42972427741523883,4,54.0,0.4016491210263515,4,44.0,0.48512079140814235,1,14.0,0.8556482647768013,3,16.0,0.6457866060587629,2,15.0,0.7301761710609109,3,13.0,0.6919891503485539,1,5.0,0.4250999449676658,2,5.0,0.4650763622333625,3,45.0,0.5883262991717871,4,31.0,0.5851374693802691,3,29.0,0.6995778158897229,40,343.0
310.0,35,142.0,0.568,8.099838444712196,4,23.0,0.48557996608484927,1,9.0,0.797696829108037,4,22.0,0.5229059548485301,2,22.0,0.4905132827033683,5,21.0,0.40225057086229765,3,35.0,0.6776278149485788,6,39.0,0.3177314276063058,0,4.0,0.26770213673230064,0,11.0,0.47573796077488784,1,3.0,0.772629769193581,1,9.0,0.5779716173506244,1,14.0,0.6929079679802643,4,24.0,0.5713078454326257,2,29.0,0.5524570898308593,0,22.0,0.672905313285713,1,17.0,0.5918395143928044,35,304.0
315.0,35,110.0,0.4435483870967742,7.712005888296761,2,21.0,0.43516805626216215,0,4.0,0.8212592240042528,0,16.0,0.7353023642643368,2,18.0,0.6548567773195711,1,25.0,0.6044057035791912,1,17.0,0.5305461379138366,10,67.0,0.13697771550206397,2,16.0,0.5910308966690218,4,14.0,0.33994896348898596,1,8.0,0.6231571880235218,3,20.0,0.3618001024293945,0,8.0,0.8986763293740938,0,20.0,0.6493374920439661,1,21.0,0.23340643708110076,1,4.0,0.49523716295202647,7,30.0,0.27028168666990987,35,309.0
320.0,40,166.0,0.664,8.185734843840105,5,22.0,0.5147363849552643,2,9.0,0.5671314928855644,2,7.0,0.5073107467362027,2,26.0,0.6752100890319093,2,14.0,0.7223877877187407,6,27.0,0.23472345022157998,8,76.0,0.3793149742448684,0,6.0,0.8885681905495854,2,25.0,0.514253355991557,2,10.0,0.4253440661014078,0,20.0,0.5884287211419674,0,4.0,0.8829678308665064,0,4.0,0.7766764006532253,7,42.0,0.3983017205482824,0,6.0,0.5724350498665737,2,38.0,0.4161614213081268,40,336.0
325.0,38,163.0,0.6468253968253969,8.665105195516244,3,29.0,0.551963737395037,4,31.0,0.41257546034865394,7,28.0,0.4101475118664804,1,7.0,0.6962406014687934,0,5.0,0.4663094641306278,3,37.0,0.46249968727808183,3,75.0,0.3812910949040162,0,2.0,0.9070744840176843,3,17.0,0.7065003274690376,4,26.0,0.6033231789501532,2,11.0,0.7382737091889906,1,1.0,0.382395138740976,1,1.0,0.5457209221485542,3,51.0,0.6341996231347465,0,4.0,0.870822224564356,3,28.0,0.6991366807099384,38,353.0
330.0,34,123.0,0.4939759036144578,8.16123428908413,3,18.0,0.545517508278897,1,23.0,0.58124429335724,3,42.0,0.46838722892797024,2,15.0,0.7738122322401608,6,18.0,0.3489792237417505,2,25.0,0.7389069724523646,6,58.0,0.20822189187867485,0,0.0,0.6387465700794535,0,8.0,0.5324433597112556,0,18.0,0.7087599933801224,1,10.0,0.35723487240670465,2,18.0,0.293010601640651,3,19.0,0.6040335421106323,4,26.0,0.44526765573792243,1,3.0,0.7792789150225055,0,11.0,0.6707198966185381,34,312.0
335.0,41,128.0,0.5019607843137255,7.9101836084746076,2,16.0,0.5165468743030294,0,4.0,0.8627105670559366,3,29.0,0.6319371140261747,0,4.0,0.7143132535947695,2,24.0,0.46996857839251804,1,13.0,0.5580891675268742,6,66.0,0.35506940344370863,5,13.0,0.0643599496092528,5,16.0,0.3586320344085928,1,2.0,0.5866083545144379,6,34.0,0.328939321857654,0,8.0,0.9068763912336876,0,11.0,0.739443639380462,4,27.0,0.1985328657224625,2,10.0,0.582775387318471,4,14.0,0.28519003548962407,41,291.0
340.0,36,146.0,0.5748031496062992,8.079530048705989,4,24.0,0.5779322798689359,0,0.0,0.6725448291864498,2,25.0,0.513265275160204,4,19.0,0.3547710666055977,3,16.0,0.5284253862257614,6,32.0,0.19950011005344634,2,48.0,0.6660221711863639,0,22.0,0.7203169759781006,2,25.0,0.43504235308068023,3,13.0,0.42803817188626947,2,37.0,0.6107429781301165,0,8.0,0.882615303990738,0,4.0,0.7518033525411877,6,40.0,0.4237340747929738,2,14.0,0.36211139184223456,0,19.0,0.4346615075656922,36,346.0
345.0,37,169.0,0.678714859437751,8.198647850207108,2,24.0,0.413462382767951,3,12.0,0.4448070809089745,6,34.0,0.32567927667162727,2,29.0,0.4399156681276226,0,11.0,0.429690235204894,2,44.0,0.43551738862796735,3,40.0,0.502594662467107,0,6.0,0.8827509327594049,3,16.0,0.6388130234080173,5,36.0,0.5655139158125222,1,10.0,0.7119147591403946,2,8.0,0.40044289004736944,1,1.0,0.3987698610904053,2,44.0,0.6179851015388977,4,31.0,0.6259076366015718,1,13.0,0.8122556529759124,37,359.0
350.0,34,141.0,0.5595238095238095,8.37317643597411,4,19.0,0.5751722044202822,0,10.0,0.713489148303823,3,37.0,0.4947850269419018,4,29.0,0.6646978627945339,2,9.0,0.5859961382866626,0,19.0,0.8141675695275722,4,36.0,0.21287653373050183,2,6.0,0.5669300975674872,5,33.0,0.5513754537177027,0,29.0,0.6908241402023663,3,18.0,0.5702059785481887,2,10.0,0.1797447429911605,2,10.0,0.18005152170914773,3,29.0,0.4606418836598791,0,20.0,0.7487086703702767,0,8.0,0.7626715439895114,34,322.0
355.0,37,123.0,0.4785992217898833,7.833597058063615,2,17.0,0.5112330855842705,0,4.0,0.9245107169859653,3,24.0,0.5953734458822277,1,23.0,0.4652097531810205,1,7.0,0.6958299777181834,0,8.0,0.6209258166436195,8,48.0,0.37345979975571214,6,29.0,0.3071869740602829,1,28.0,0.3590660159053179,2,9.0,0.5684052989444232,1,16.0,0.3974546926637914,2,19.0,0.6301972898228058,0,6.0,0.8310854272603253,4,32.0,0.15311588375005766,2,6.0,0.6425374226794196,4,16.0,0.34471980599129975,37,292.0
360.0,44,173.0,0.6784313725490196,7.915697660644675,4,20.0,0.5265412752076754,1,1.0,0.5205854239194946,2,16.0,0.4472128518687278,6,26.0,0.21532487129842826,2,13.0,0.6680636113240846,5,24.0,0.2834774281240829,5,60.0,0.5449472195128855,0,31.0,0.4520631685051036,4,13.0,0.5299026292376641,4,22.0,0.4455743124544478,2,15.0,0.643485154738861,0,8.0,0.8682931493403957,0,6.0,0.8795492063826476,6,39.0,0.3327532238561093,0,3.0,0.42032855969644206,3,27.0,0.19406711381263372,44,324.0
365.0,33,122.0,0.48031496062992124,8.11319865601421,1,21.0,0.5466489378140864,3,19.0,0.5289535376050977,6,32.0,0.2602314746639121,2,40.0,0.4019416242839909,0,7.0,0.519674435654448,0,27.0,0.5402399308112986,3,42.0,0.417828946964397,2,17.0,0.752245729159437,2,15.0,0.6547440243555633,2,22.0,0.3243310206035857,2,7.0,0.645328729492538,0,4.0,0.9407853198038858,2,8.0,0.5950014381886882,1,40.0,0.3657991960117178,5,23.0,0.3361406393748369,2,22.0,0.7303154783962564,33,346.0
370.0,47,193.0,0.772,8.10219006077737,3,14.0,0.6089475453319605,0,12.0,0.6561778553220525,1,34.0,0.40492710839489304,3,30.0,0.6806121984806093,6,24.0,0.37155266494176875,1,13.0,0.8216209117958804,4,45.0,0.1928558638162295,2,10.0,0.5336534406991879,4,24.0,0.6168863883395111,4,25.0,0.637702973651105,4,23.0,0.5355373396166274,0,2.0,0.4978250704899754,6,27.0,0.36735287668542643,4,25.0,0.5258642496406284,3,36.0,0.5328972601575312,2,16.0,0.7300309798468151,47,360.0
375.0,39,133.0,0.5384615384615384,7.607978428331981,1,16.0,0.483198178413785,0,4.0,0.8580175781980873,2,19.0,0.7516705177888746,1,23.0,0.5265919529021066,2,35.0,0.5746234048575073,2,11.0,0.5546296431168417,7,54.0,0.39406670387729015,8,33.0,0.26667080754542377,1,22.0,0.31413799012532706,3,26.0,0.5485779194275964,2,20.0,0.2801484473383236,1,13.0,0.6364312875780247,1,32.0,0.5370134064138548,0,22.0,0.619431082526762,3,20.0,0.5815813457413727,5,27.0,0.23616897440421036,39,377.0
380.0,54,215.0,0.849802371541502,7.916174219613594,4,19.0,0.5798530555460883,1,2.0,0.6404008439712663,2,13.0,0.7006139275891881,6,34.0,0.24690602069630738,3,21.0,0.6578320562634596,6,33.0,0.3313346038188971,5,67.0,0.5479871776489927,4,47.0,0.3959572926646353,5,23.0,0.4711216117768905,5,28.0,0.4545905805962145,4,27.0,0.5973032590360609,0,6.0,0.8760721798221721,1,9.0,0.7712793194186911,2,11.0,0.4922441425941808,2,15.0,0.369393106890308,4,39.0,0.18836811847157078,54,394.0
385.0,34,139.0,0.5408560311284046,7.99892518829294,1,17.0,0.5863631085316017,3,15.0,0.4649716965805657,5,28.0,0.298020850957425,3,46.0,0.42975121349880363,3,18.0,0.41802909062885757,0,34.0,0.5270748789461146,5,51.0,0.3952659763317154,2,26.0,0.6808636690132086,2,23.0,0.6205697332730138,2,32.0,0.35223816413225834,0,20.0,0.6790963191007863,0,4.0,0.8357656918357022,2,8.0,0.5336113685881746,0,15.0,0.6032325101969912,5,34.0,0.43107245304926906,1,20.0,0.7120214505104667,34,391.0
390.0,38,169.0,0.6814516129032258,7.99593413263126,3,14.0,0.5882207172518337,0,11.0,0.6567804975924733,1,26.0,0.45275376565370296,3,34.0,0.6850185001812243,7,47.0,0.33429706848963253,1,13.0,0.8078697757104997,4,54.0,0.2027629146825135,1,15.0,0.5123395128127842,4,17.0,0.5848144208336015,3,22.0,0.5805425846807183,3,11.0,0.5767951910503271,1,6.0,0.4001206049278142,5,24.0,0.4545655611362283,1,9.0,0.509563750735301,0,34.0,0.6225421674114048,1,14.0,0.7739096365746246,38,351.0
395.0,43,153.0,0.6023622047244095,8.096516133021902,3,14.0,0.5234294712922133,0,4.0,0.903874718499673,2,16.0,0.8000352748313552,0,14.0,0.5732863612679044,3,53.0,0.5145741730343931,1,10.0,0.5365025502221126,7,45.0,0.38012645231243514,6,36.0,0.28468925495038694,2,16.0,0.3518192959228437,1,14.0,0.6840780025289422,3,13.0,0.39277483671455315,4,24.0,0.5375845695780681,0,24.0,0.6076514787849321,6,34.0,0.43436370486401565,2,9.0,0.7375806054136438,3,21.0,0.5157359984269554,43,347.0
400.0,44,192.0,0.7470817120622568,7.861875681731301,4,26.0,0.5708602448891024,1,1.0,0.6319448506892572,0,2.0,0.663288157004226,5,23.0,0.24505407553227618,3,32.0,0.5993361763087759,6,34.0,0.3049534699580597,5,61.0,0.4944141473762766,1,40.0,0.48933125451056014,5,21.0,0.49659724083793605,4,17.0,0.5095889979747498,4,29.0,0.6120543196406232,0,20.0,0.7606001045686213,2,12.0,0.728818653866992,2,39.0,0.46065058885883814,1,7.0,0.46811745285949063,1,17.0,0.22528453457608127,44,381.0
405.0,40,145.0,0.5731225296442688,7.8779818421723355,1,24.0,0.5328333239534427,3,13.0,0.4567721476269085,4,17.0,0.4045192446793993,2,29.0,0.48749656685023174,2,24.0,0.3457315340506709,2,43.0,0.44500623900505065,6,55.0,0.34321199025994015,1,20.0,0.7510804719952381,1,22.0,0.6234786298672997,2,21.0,0.3654552427695393,2,24.0,0.6110999937340141,0,4.0,0.8030125324298666,0,4.0,0.7435163119123193,5,36.0,0.4483303445457189,6,32.0,0.2970162546951876,3,24.0,0.6997806822050742,40,392.0
410.0,41,182.0,0.7165354330708661,8.264458781383741,2,11.0,0.6429079591463562,0,13.0,0.7178987240995283,1,21.0,0.5229159697638324,2,22.0,0.6793196303245022,6,46.0,0.37639179642972664,3,30.0,0.6662118069082097,6,70.0,0.13645354604421164,1,14.0,0.7831618939468818,3,15.0,0.5922158728437423,2,16.0,0.6926244050729423,4,20.0,0.49370939542340936,2,5.0,0.47079881614224284,4,10.0,0.4112052895054091,4,50.0,0.3801880411580064,1,33.0,0.6041075638197047,0,15.0,0.8186079534647278,41,391.0
415.0,33,139.0,0.5450980392156862,8.130161738771223,2,5.0,0.573760772409352,0,4.0,0.8968108681489858,1,14.0,0.7643802800122168,0,6.0,0.6244550022420285,1,40.0,0.5687940127934236,3,27.0,0.5476326055671679,6,70.0,0.41156272075745065,0,6.0,0.23944982582903063,3,19.0,0.35502417414548665,1,7.0,0.7061361750620804,1,19.0,0.4441598640104318,3,25.0,0.5228842910793555,1,17.0,0.5536278235537573,8,59.0,0.3894704500653319,2,16.0,0.6570702588532842,1,6.0,0.43088881754281005,33,340.0
420.0,46,200.0,0.8032128514056225,8.116388684400635,3,20.0,0.5608004299017025,2,2.0,0.6781656085178442,1,15.0,0.7363042312579532,5,22.0,0.4391769901305637,2,18.0,0.6289279943560704,7,40.0,0.2349712326814508,1,52.0,0.5740645408840421,2,18.0,0.4497758638381455,5,30.0,0.52923159511215,4,19.0,0.43415150031576316,3,19.0,0.6779049130795246,0,15.0,0.8360476306217279,2,16.0,0.7578536343074037,5,67.0,0.3526229412700956,2,11.0,0.4417617799468984,2,15.0,0.17166081084614937,46,379.0
425.0,40,155.0,0.6224899598393574,7.907686305118097,1,17.0,0.5822447938837422,4,19.0,0.4609420352748782,2,6.0,0.282762820343902,0,22.0,0.2769587609997627,5,27.0,0.47280949133256317,4,45.0,0.36759265436549843,6,38.0,0.5151378516266268,0,8.0,0.8491132492751412,1,25.0,0.6452543975016963,0,20.0,0.4629628946322956,0,11.0,0.7537789367949024,0,4.0,0.8354275733486696,0,4.0,0.7014104999503658,8,53.0,0.3760780444967172,6,30.0,0.32283480664608616,3,24.0,0.6765556351069438,40,353.0
430.0,35,137.0,0.545816733067729,8.267631050143612,1,8.0,0.7108728138037278,0,15.0,0.6965328923040179,3,21.0,0.6041038601978312,5,24.0,0.5034812520316709,1,23.0,0.3505944324577928,4,36.0,0.5440180122441244,3,42.0,0.21966727334286687,0,0.0,0.8857449320067602,3,13.0,0.6490785279083,0,4.0,0.8258762264050019,2,7.0,0.5934673844172974,3,11.0,0.44261241385193034,3,11.0,0.4666957683505546,3,58.0,0.39384461128640147,3,40.0,0.5448909016922292,1,18.0,0.7673470558505043,35,331.0
435.0,32,115.0,0.46747967479674796,8.468555093176121,2,10.0,0.5711756197915279,0,4.0,0.9154190212801587,0,14.0,0.8609772978588447,0,23.0,0.7126705485784711,2,16.0,0.6904854690713206,2,31.0,0.491206289659761,5,39.0,0.22037187868049626,0,4.0,0.5979516233719755,2,12.0,0.3617878990032907,3,10.0,0.7186639298623224,1,9.0,0.43391491323017256,3,30.0,0.5606682586757603,1,12.0,0.6301993163559014,8,49.0,0.39576223218165446,1,20.0,0.6624077656444108,2,14.0,0.4181231410620143,32,297.0
440.0,40,175.0,0.7231404958677686,8.43945773404804,5,28.0,0.4998117124774752,0,0.0,0.7243343407722005,0,4.0,0.8764466989363484,3,12.0,0.5511352258516317,1,5.0,0.7743251290868511,6,42.0,0.4602677859543161,3,47.0,0.48807078035619433,0,6.0,0.7543232037288928,6,24.0,0.42611288400990716,4,23.0,0.45670087011654253,3,21.0,0.717688332937191,0,15.0,0.8316306619034392,2,14.0,0.7394628209776984,3,49.0,0.316388333242381,3,19.0,0.5093966197337888,1,15.0,0.18155769236285846,40,324.0
445.0,34,132.0,0.5365853658536586,8.40663499076719,2,28.0,0.5583735937369173,2,10.0,0.5773935426719836,0,4.0,0.4396438905173729,7,38.0,0.3711609046321274,3,12.0,0.6578957138996022,2,42.0,0.4672333878107241,6,51.0,0.5667743817155046,0,8.0,0.8665981762805193,0,25.0,0.6687621836709651,1,25.0,0.41993811689116667,1,12.0,0.7079224220502514,0,6.0,0.8364289800572798,1,6.0,0.6581347740712725,5,43.0,0.44698136943901806,2,15.0,0.4218490379191429,2,18.0,0.6009468472143534,34,343.0
